6.376372745490982652e+01 8.243784063203991874e-02 8.269001042076941366e-02 8.402123557918192431e-02 8.805768101046168583e-02 9.773475052853876355e-02 1.188877475531324168e-01 1.632894118533363970e-01 2.291195972647964152e-01 1.352074762845315858e-01 1.111953383190875702e-04
6.396392785571143236e+01 8.347514989513056538e-02 8.372836676255794586e-02 8.506498381504729034e-02 8.911639456025820250e-02 9.882101931946643547e-02 1.199942062801678672e-01 1.642499744942613471e-01 2.289126562747376969e-01 1.327162038789599097e-01 2.318077449066429114e-05
6.416412825651302398e+01 8.452223040330172910e-02 8.477646431707773489e-02 8.611831246115932148e-02 9.018417832040014070e-02 9.991500494210593664e-02 1.211048566761142586e-01 1.652051812013353993e-01 2.286796090404216719e-01 1.302205766772769890e-01 8.400920338945453712e-07
6.436432865731462982e+01 8.557912145259813363e-02 8.583434145072564581e-02 8.718125498248781302e-02 9.126105095333122974e-02 1.010166910861172024e-01 1.222196099706352040e-01 1.661548211960604260e-01 2.284202834137027127e-01 1.277213708766638534e-01 4.419943630439229510e-05
6.456452905811623566e+01 8.664587136001701551e-02 8.690204558958471159e-02 8.825385410877742420e-02 9.234704104102788025e-02 1.021260731318724274e-01 1.233383939533583967e-01 1.670987153585252460e-01 2.281345866290235003e-01 1.252194754335965166e-01 1.532592521292678938e-04
6.476472945891784150e+01 8.772254213846342186e-02 8.797963791755501750e-02 8.933616666229660108e-02 9.344219231539881154e-02 1.032431644047143021e-01 1.244611617575415163e-01 1.680367317699950624e-01 2.278225387170982885e-01 1.227159327385477783e-01 3.279771370572858434e-04
6.496492985971944734e+01 8.880920944831235952e-02 8.906719332801112110e-02 9.042826350301845506e-02 9.454656358268873073e-02 1.043679960420103997e-01 1.255878915583917843e-01 1.689687847837125501e-01 2.274842685708378665e-01 1.202119259436443266e-01 5.682490312320687435e-04
6.516513026052103896e+01 8.990595781780381934e-02 9.016479561703692747e-02 9.153022458125441296e-02 9.566022333852115811e-02 1.055006104894103680e-01 1.267185772671093613e-01 1.698948179683344162e-01 2.271199743257224235e-01 1.177087185533133989e-01 8.738979846656141264e-04
6.536533066132264480e+01 9.101287278205355546e-02 9.127252957992086635e-02 9.264213080848233972e-02 9.678324093724698096e-02 1.066410508821850484e-01 1.278532134645530005e-01 1.708147769243897607e-01 2.267298621871969566e-01 1.152075683804773404e-01 1.244676488131470256e-03
6.556553106212425064e+01 9.213003268681158042e-02 9.239047277187807661e-02 9.376405558628420067e-02 9.791567740117441965e-02 1.077893500242580876e-01 1.289917798505260116e-01 1.717285815214234790e-01 2.263140852679362547e-01 1.127096463302001694e-01 1.680282286791156534e-03
6.576573146292585648e+01 9.325750303866801871e-02 9.351868982857915180e-02 9.489605897028531578e-02 9.905757909881340861e-02 1.089455228359231670e-01 1.301342306692342132e-01 1.726361072993924384e-01 2.258727038263971532e-01 1.102159879888287980e-01 2.180381318165775743e-03
6.596593186372746231e+01 9.439533540369919595e-02 9.465723135941281341e-02 9.603818653678071471e-02 1.002089765301499846e-01 1.101095649396831438e-01 1.312804928387146797e-01 1.735371825564734627e-01 2.254056806446834704e-01 1.077274938212611777e-01 2.744627686027676858e-03
6.616613226452905394e+01 9.554357126852727755e-02 9.580613783001029615e-02 9.719047337806968612e-02 1.013698886734900467e-01 1.112814579084637906e-01 1.324304734654478122e-01 1.744316021395394267e-01 2.249129128854317761e-01 1.052449764191724924e-01 3.372671140492127743e-03
6.636633266533065978e+01 9.670224953685577218e-02 9.696544709859485078e-02 9.835295185139968088e-02 1.025403313954379586e-01 1.124611793612777660e-01 1.335840741314572311e-01 1.753191530960531985e-01 2.243942889992291412e-01 1.027692368959503971e-01 4.064147342517250398e-03
6.656653306613226562e+01 9.787141504584366547e-02 9.813520297764555256e-02 9.952566037837586033e-02 1.037203269888402335e-01 1.136487143796289512e-01 1.347412069560634529e-01 1.761996431914797656e-01 2.238497505857340031e-01 1.003011428671518046e-01 4.818653397262188422e-03
6.676673346693387145e+01 9.905112511548465337e-02 9.931546181606752677e-02 1.007086502065518974e-01 1.049099114910320707e-01 1.148440642379554982e-01 1.359018067982204203e-01 1.770729223000796215e-01 2.232793375428442362e-01 9.784168067729179241e-02 5.635717802514693744e-03
6.696693386773547729e+01 1.002414518131527349e-01 1.005062947754725294e-01 1.019019877435761029e-01 1.061091371970929315e-01 1.160472493675138717e-01 1.370658353060531520e-01 1.779388891856749366e-01 2.226832008606224045e-01 9.539196428583954224e-02 6.514777221748788844e-03
6.716713426853706892e+01 1.014424791139811044e-01 1.017077849744559004e-01 1.031057516173799621e-01 1.073180694583042993e-01 1.172583054860663193e-01 1.382332753721421670e-01 1.787974813193920764e-01 2.220615788609809904e-01 9.295319883521291349e-02 7.455170766716719306e-03
6.736733466933867476e+01 1.026542959246110193e-01 1.029200204749302489e-01 1.043200254656011933e-01 1.085367788603530392e-01 1.184772742227800796e-01 1.394041179184280221e-01 1.796486513313612365e-01 2.214147455006230947e-01 9.052661277066197110e-02 8.456156143445100679e-03
6.756753507014028060e+01 1.038769873979534797e-01 1.041430855521631726e-01 1.055448889649141936e-01 1.097653315059827772e-01 1.197041915080680474e-01 1.405783456326743508e-01 1.804923383751970700e-01 2.207429490473357125e-01 8.811338292155931895e-02 9.516943376150412831e-03
6.776773547094188643e+01 1.051106275846420274e-01 1.053770533083037558e-01 1.067804102442049957e-01 1.110037808076318883e-01 1.209390777977334269e-01 1.417559193600934353e-01 1.813284444573957377e-01 2.200463626445240684e-01 8.571457866047789420e-02 1.063673426085822576e-02
6.796793587174349227e+01 1.063552760123416818e-01 1.066219822343278251e-01 1.080266423568443240e-01 1.122521636827381458e-01 1.221819335738140583e-01 1.429367719352857558e-01 1.821568240305950492e-01 2.193250639320836748e-01 8.333114380175099534e-02 1.181475237187996213e-02
6.816813627254509811e+01 1.076109794173467360e-01 1.078779179523599169e-01 1.092836250753112110e-01 1.135105025119131777e-01 1.234327417251993575e-01 1.441208116389113836e-01 1.829772904892745244e-01 2.185790505809842021e-01 8.096392117007342182e-02 1.305025098598884548e-02
6.836833667334668974e+01 1.088777780527194761e-01 1.091448995558431390e-01 1.105513914072714793e-01 1.147788122014985618e-01 1.246914760005679718e-01 1.453079340896589744e-01 1.837896372768096920e-01 2.178082859833779528e-01 7.861370975178258447e-02 1.434249407188279563e-02
6.856853707414829557e+01 1.101557143779669790e-01 1.104229683449931554e-01 1.118299765687437580e-01 1.160571098942398127e-01 1.259581125890928410e-01 1.464980384178964645e-01 1.845936661943081980e-01 2.170127588516682915e-01 7.628133332030997971e-02 1.569071575620643519e-02
6.876873747494990141e+01 1.114448410925103078e-01 1.117121758999702757e-01 1.131194262733194456e-01 1.173454239280878331e-01 1.272326407727903952e-01 1.476910420545526625e-01 1.853892129877277861e-01 2.161925357670835546e-01 7.396769612472160749e-02 1.709407252326601567e-02
6.896893787575150725e+01 1.127452256807154746e-01 1.130125886494251358e-01 1.144198014191698115e-01 1.186437988897276335e-01 1.285150689033920102e-01 1.488868889419331931e-01 1.861761612581941117e-01 2.153477883764955414e-01 7.167380655273726531e-02 1.855160627690531291e-02
6.916913827655311309e+01 1.140569498545530441e-01 1.143242873080261568e-01 1.157311775056736464e-01 1.199522949658453908e-01 1.298054235836099690e-01 1.500855482707168231e-01 1.869544398467260504e-01 2.144787859682142639e-01 6.940076148689609814e-02 2.006223347909239646e-02
6.936933867735470471e+01 1.153801040560468727e-01 1.156473613512160881e-01 1.170536389551467965e-01 1.212709817902849346e-01 1.311037423114940204e-01 1.512870041668012144e-01 1.877240046443526822e-01 2.135858563449143932e-01 6.714969802159531653e-02 2.162476660177755500e-02
6.956953907815631055e+01 1.167147789279570635e-01 1.169819004413640423e-01 1.183872703073472199e-01 1.225999289209801502e-01 1.324100621443880521e-01 1.524912399296215748e-01 1.884848112357224714e-01 2.126693289622308969e-01 6.492173034799782194e-02 2.323796218884684531e-02
6.976973947895791639e+01 1.180610567307111419e-01 1.183279858023021380e-01 1.197321473647640078e-01 1.239391962760728882e-01 1.337244083480507995e-01 1.536982223439863071e-01 1.892367879861006630e-01 2.117294803613736509e-01 6.271789414354089764e-02 2.490057933764309658e-02
6.996993987975952223e+01 1.194190057257208670e-01 1.196856845741494785e-01 1.210883314010097328e-01 1.252888278899568775e-01 1.350467870180200591e-01 1.549078915734473372e-01 1.899798190096413375e-01 2.107665009236057152e-01 6.053911737196862597e-02 2.661142747313684914e-02
7.017014028056112807e+01 1.207886795138816138e-01 1.210550491499909065e-01 1.224558684849848672e-01 1.266488512001878730e-01 1.363771842811223323e-01 1.561201601956729579e-01 1.907137429773408943e-01 2.097804943338198169e-01 5.838622649511878565e-02 2.836938509344016923e-02
7.037034068136273390e+01 1.221701215920099198e-01 1.224361217556692721e-01 1.238347941864030716e-01 1.280192821434931738e-01 1.377155723840050583e-01 1.573349217389190258e-01 1.914383681617430888e-01 2.087715095973398383e-01 5.625998441929620092e-02 3.017338105853094657e-02
7.057054108216432553e+01 1.235633735539577865e-01 1.238289426922303260e-01 1.252251420379932867e-01 1.294001342988596870e-01 1.390619205573858930e-01 1.585520657446453374e-01 1.921534984250842792e-01 2.077395940823766052e-01 5.416114558262477563e-02 3.202234358956878441e-02
7.077074148296593137e+01 1.249684840742141673e-01 1.252335593641300815e-01 1.266269528002219036e-01 1.307914288843821382e-01 1.404162068584624001e-01 1.597714940846723108e-01 1.928589610328404758e-01 2.066848488331407829e-01 5.209050818684070328e-02 3.391513449709489952e-02
7.097094188376753721e+01 1.263855155201475955e-01 1.266500329237923994e-01 1.280402812761141651e-01 1.321932020984527278e-01 1.417784268349757126e-01 1.609931328103241521e-01 1.935546265524209497e-01 2.056074667993263994e-01 5.004894536906315250e-02 3.585049256406460522e-02
7.117114228456914304e+01 1.278145458557637670e-01 1.280784401834150765e-01 1.294651982672206936e-01 1.336055072115953368e-01 1.431485959543022934e-01 1.622169353678307724e-01 1.942404138892725729e-01 2.045077407981291118e-01 4.803740519249351248e-02 3.782700780283931863e-02
7.137134268537074888e+01 1.292556651401451373e-01 1.295188700955703376e-01 1.309017869566613812e-01 1.350284106471996426e-01 1.445267449190420217e-01 1.634428760363617061e-01 1.949162787344152215e-01 2.033860387375428236e-01 4.605688063175550351e-02 3.984313791908441343e-02
7.157154308617234051e+01 1.307089678228046115e-01 1.309714160095382107e-01 1.323501349603065091e-01 1.364619833981750574e-01 1.459129094859497877e-01 1.646709358744360419e-01 1.955821895133053323e-01 2.022427550915380789e-01 4.410836114977109701e-02 4.189726325137152485e-02
7.177174348697394635e+01 1.321745435192904772e-01 1.324361664018863516e-01 1.338103248164611569e-01 1.379062907723068721e-01 1.473071183422513530e-01 1.659010860939994780e-01 1.962380992962727833e-01 2.010782558138284604e-01 4.219278338889331792e-02 4.398776210186193525e-02
7.197194388777555218e+01 1.336524695022768827e-01 1.339131973310914714e-01 1.352824262481741036e-01 1.393613840611916121e-01 1.487093832896408674e-01 1.671332746933460456e-01 1.968839235270478938e-01 1.998928359783105346e-01 4.031099803864411635e-02 4.611308008146242088e-02
7.217214428857715802e+01 1.351428075564690412e-01 1.354025692778571821e-01 1.367664929270926699e-01 1.408272970692789339e-01 1.501196951922284806e-01 1.683674210471122756e-01 1.975195313655449536e-01 1.986867047740853709e-01 3.846376353095277284e-02 4.827176818314699025e-02
7.237234468937876386e+01 1.366456063265659993e-01 1.369043295057770504e-01 1.382625649001550383e-01 1.423040487460717485e-01 1.515380271335500240e-01 1.696034203677528607e-01 1.981447536539481247e-01 1.974600027654209444e-01 3.665176736109283101e-02 5.046247474279758755e-02
7.257254509018036970e+01 1.381609083642822977e-01 1.384185191428297657e-01 1.397706758562687612e-01 1.437916510259423242e-01 1.529643437012402907e-01 1.708411564923334736e-01 1.987594046848626950e-01 1.962128450042140426e-01 3.487566614886254690e-02 5.268389275420774787e-02
7.277274549098196132e+01 1.396887594228094498e-01 1.399451825205894895e-01 1.412908627046606524e-01 1.452901191457247332e-01 1.543986131615876778e-01 1.720805185243236834e-01 1.993633101219704773e-01 1.949453746282983069e-01 3.313612943167724284e-02 5.493468038665485359e-02
7.297294589178356716e+01 1.412292167433631396e-01 1.414843755008136916e-01 1.428231741106470998e-01 1.467994808262879092e-01 1.558408182587671942e-01 1.733214154995649514e-01 1.999563312866352860e-01 1.936578080946334546e-01 3.143387160739481018e-02 5.721338299598729277e-02
7.317314629258517300e+01 1.427823534175150788e-01 1.430361698573497653e-01 1.443676749832792650e-01 1.483197810859846477e-01 1.572909618403477150e-01 1.745637839289240489e-01 2.005383773206509956e-01 1.923504563367924303e-01 2.976966136475614130e-02 5.951838539443116832e-02
7.337334669338677884e+01 1.443482572694848309e-01 1.446006521518526933e-01 1.459244453161662458e-01 1.498510809731693760e-01 1.587490653134200902e-01 1.758075855610404803e-01 2.011094010032299928e-01 1.910237147273393388e-01 2.814430636235705149e-02 6.184791314449910454e-02
7.357354709418838468e+01 1.459270246215468025e-01 1.461779174685641780e-01 1.474935737590517271e-01 1.513934506335059826e-01 1.602151604462099810e-01 1.770527961359014413e-01 2.016693797366026497e-01 1.896780257017271210e-01 2.655861970531251184e-02 6.420008447492608905e-02
7.377374749498997630e+01 1.475187511058936862e-01 1.477680601824669648e-01 1.490751481514946686e-01 1.529469591203763412e-01 1.616892773690968843e-01 1.782993890623923439e-01 2.022182884055252483e-01 1.883138273973933297e-01 2.501338080259864899e-02 6.657299610724892736e-02
7.397394789579158214e+01 1.491235227376258299e-01 1.493711649892771609e-01 1.506692463293291540e-01 1.545116645125470256e-01 1.631714329743474690e-01 1.795473197402556731e-01 2.027560736442992895e-01 1.869315063794242671e-01 2.350930447529877773e-02 6.896481346140709290e-02
7.417414829659318798e+01 1.507414103849223086e-01 1.509873013511467410e-01 1.522759304359507515e-01 1.560876078121985200e-01 1.646616237893525347e-01 1.807965160296998441e-01 2.032826385260518842e-01 1.855313708731563815e-01 2.204702851807013517e-02 7.137383321301819794e-02
7.437434869739479382e+01 1.523724696007845436e-01 1.526165233282971156e-01 1.538952467554966508e-01 1.576748127846213376e-01 1.661598258421457808e-01 1.820468782234842819e-01 2.037978430141378638e-01 1.841136535603414004e-01 2.062712285417789282e-02 7.379849522178058563e-02
7.457454909819639965e+01 1.540167459025238439e-01 1.542588748843994051e-01 1.555272311550489894e-01 1.592732918235195139e-01 1.676660015916872082e-01 1.832982885475357149e-01 2.043015199805476856e-01 1.826785425624439796e-01 1.925011565249149306e-02 7.623733848621447318e-02
7.477474949899800549e+01 1.556742836743019442e-01 1.559143988304951822e-01 1.571719182522358371e-01 1.608830558092191054e-01 1.691801115147457679e-01 1.845506268732902966e-01 2.047935011451624820e-01 1.812262294142377161e-01 1.791652608576134453e-02 7.868891584131598727e-02
7.497494989979959712e+01 1.573451355804388330e-01 1.575831462834923757e-01 1.588293511058345431e-01 1.625041245146745528e-01 1.707021262972006903e-01 1.858037871408315389e-01 2.052736438315756473e-01 1.797569570447124510e-01 1.662689170469056413e-02 8.115169739542225924e-02
7.517515030060120296e+01 1.590293691890268535e-01 1.592651833181770726e-01 1.604995880266478214e-01 1.641365339055759764e-01 1.722320353506864299e-01 1.870576887345752337e-01 2.057418491756497769e-01 1.782710509995962533e-01 1.538178106068123323e-02 8.362399754917865247e-02
7.537535070140280880e+01 1.607270684580917042e-01 1.609605924601046345e-01 1.621827041004438863e-01 1.657803377549989243e-01 1.737698486504999362e-01 1.883122788158697603e-01 2.061980654437282623e-01 1.767689232076064265e-01 1.418178803175499866e-02 8.610395284376011482e-02
7.557555110220441463e+01 1.624383295385685155e-01 1.626694684677022218e-01 1.638787868606375875e-01 1.674356029785265543e-01 1.753155912252576942e-01 1.895675247838382593e-01 2.066422753507563270e-01 1.752510473154103299e-01 1.302751102471234185e-02 8.858956028758119272e-02
7.577575150300602047e+01 1.641632523373662833e-01 1.643919098556140823e-01 1.655879276012706958e-01 1.691024002991485253e-01 1.768692922067551798e-01 1.908233994978018044e-01 2.070744718745886614e-01 1.737179145500313548e-01 1.191952538158632009e-02 9.107876431631783953e-02
7.597595190380761210e+01 1.659019307839053325e-01 1.661280091158046646e-01 1.673102113603869845e-01 1.707807934993750831e-01 1.784309722653620311e-01 1.920798644373553909e-01 2.074946310767254998e-01 1.721699857395059541e-01 1.085835915577818347e-02 9.356956280235519119e-02
7.617615230460921794e+01 1.676544452112745387e-01 1.678778450656882582e-01 1.690457090864026235e-01 1.724708310292715485e-01 1.800006338365984782e-01 1.933368567063253052e-01 2.079026914606902088e-01 1.706076562475024039e-01 9.844480493091258000e-03 9.606009502144217949e-02
7.637635270541082377e+01 1.694208595447861676e-01 1.696414800231821063e-01 1.707944747507596506e-01 1.741725429287144800e-01 1.815782575798608189e-01 1.945942844459629950e-01 2.082985470794627703e-01 1.690312458389490735e-01 8.878300098316376301e-03 9.854868013905651591e-02
7.657655310621242961e+01 1.712012243048961768e-01 1.714189628263757259e-01 1.725565484461042964e-01 1.758859441688462033e-01 1.831638063339989797e-01 1.958520322787497825e-01 2.086820567660395975e-01 1.674410166275689671e-01 7.960186598314695702e-03 1.010337918462949208e-01
7.677675350701403545e+01 1.729955844070924509e-01 1.732103366670245947e-01 1.743319644113436040e-01 1.776110432677442674e-01 1.847572352066233770e-01 1.971099748878117897e-01 2.090530662086139135e-01 1.658372124154163241e-01 7.090488147208922828e-03 1.035139773517449735e-01
7.697695390781564129e+01 1.748039890341132330e-01 1.750156490102180162e-01 1.761207611885394486e-01 1.793478531773867457e-01 1.863585042756947807e-01 1.983679939810555903e-01 2.094114351059593870e-01 1.642201053676001221e-01 6.269551900650842044e-03 1.059877490158131902e-01
7.717715430861723291e+01 1.766265001314358818e-01 1.768349601255886361e-01 1.779229903535503310e-01 1.810964006275342097e-01 1.879675894527116642e-01 1.996259926963211973e-01 2.097570598863163216e-01 1.625900336089650955e-01 5.497734450139950269e-03 1.084534872407468958e-01
7.737735470941883875e+01 1.784631965270239984e-01 1.786683472251617000e-01 1.797387207457185609e-01 1.828567306369719703e-01 1.895844876870716178e-01 2.008839023945521440e-01 2.100898840588872329e-01 1.609474167345326390e-01 4.775400191743896759e-03 1.109093899226510915e-01
7.757755511022044459e+01 1.803141722083143328e-01 1.805159027315076659e-01 1.815680366879846852e-01 1.846289045853664046e-01 1.912092146650419822e-01 2.021416794522022664e-01 2.104098926241952383e-01 1.592927441202993954e-01 4.102909297574265646e-03 1.133534877757352982e-01
7.777775551102205043e+01 1.821795293318360098e-01 1.823777272544840067e-01 1.834110307928407957e-01 1.864129924937580618e-01 1.928417957856725928e-01 2.033992931691816775e-01 2.107170925626768998e-01 1.576265404834894523e-01 3.480600657431323283e-03 1.157837216601917962e-01
7.797795591182365627e+01 1.840593683922058521e-01 1.842539197173561627e-01 1.852677938546255787e-01 1.882090621988864176e-01 1.944822535589623425e-01 2.046567090259127086e-01 2.110114862868790186e-01 1.559493210082647519e-01 2.908776548670036557e-03 1.181980558531528364e-01
7.817815631262524789e+01 1.859537789938741359e-01 1.861445680867426233e-01 1.871384053647008050e-01 1.900171692095502241e-01 1.961305958381496795e-01 2.059138731586268312e-01 2.112930473803328879e-01 1.542615518032867117e-01 2.387694520847423452e-03 1.205945879504120716e-01
7.837835671342685373e+01 1.878628344672211015e-01 1.880497439664938208e-01 1.890229279845291877e-01 1.918373508103734248e-01 1.977868090197274775e-01 2.071707035006843112e-01 2.115617071110278691e-01 1.525636293545832578e-01 1.917568731397190128e-03 1.229716166602011218e-01
7.857855711422845957e+01 1.897865922427598162e-01 1.899695029743129204e-01 1.909214079375397555e-01 1.936696265022240238e-01 1.994508586144359275e-01 2.084270907052752086e-01 2.118173564041588852e-01 1.508558858006227577e-01 1.498579134712535932e-03 1.253276431627579068e-01
7.877875751503006541e+01 1.917250998797262462e-01 1.919038907980679942e-01 1.928338812108798539e-01 1.955140046520761621e-01 2.011226970127197589e-01 2.096829085375986335e-01 2.120598625301957363e-01 1.491386177456639761e-01 1.130884035670233446e-03 1.276613050174400521e-01
7.897895791583167124e+01 1.936784046608092946e-01 1.938529528325724227e-01 1.947603834165431980e-01 1.973704930435649096e-01 2.028022757419556121e-01 2.109380301034953498e-01 2.122890946168398962e-01 1.474121281569445163e-01 8.146306283021413240e-04 1.299712656012680934e-01
7.917915831663326287e+01 1.956465633996788134e-01 1.958167440292506722e-01 1.967009598653326474e-01 1.992391096393555106e-01 2.044895579271291119e-01 2.121923442313948249e-01 2.125049490279877218e-01 1.456767664969258191e-01 5.499594583669085946e-04 1.322560981977906058e-01
7.937935871743486871e+01 1.976296490159245578e-01 1.977953354992784685e-01 1.986556723155668003e-01 2.011198897759206849e-01 2.061845265813627148e-01 2.134457662656133459e-01 2.127073657344649149e-01 1.439329530970999416e-01 3.370015981236242726e-04 1.345142062652300852e-01
7.957955911823647455e+01 1.996277515530870683e-01 1.997888155341484839e-01 2.006246000095339155e-01 2.030128872479235458e-01 2.078871858025360952e-01 2.146982394838635178e-01 2.128963299892619176e-01 1.421811795022604741e-01 1.758704541287225910e-04 1.367438090695299313e-01
7.977975951903808038e+01 2.016409732526357190e-01 2.017972846572195500e-01 2.026078346058484136e-01 2.049181688744631524e-01 2.095975544331711571e-01 2.159497266365348056e-01 2.130718587858458080e-01 1.404219850276585690e-01 6.665224725293454177e-05 1.389429989904484297e-01
7.997995991983968622e+01 2.036694193849200307e-01 2.038208464149699195e-01 2.046054707583591648e-01 2.068358044269875129e-01 2.113156543849847857e-01 2.172001945688947500e-01 2.132339769055036360e-01 1.386559180590412332e-01 9.399485835806273650e-06 1.411098514172640650e-01
8.018016032064129206e+01 2.057131880377538746e-01 2.058595971218157572e-01 2.066175956299493022e-01 2.087658554357545992e-01 2.130414977093161022e-01 2.184495973151744652e-01 2.133826909828152318e-01 1.368834957985833323e-01 4.130167018076122289e-06 1.432425492523977384e-01
8.038036072144288369e+01 2.077723624445525219e-01 2.079136181559430863e-01 2.086442810194575059e-01 2.107083668006486110e-01 2.147750769476163002e-01 2.196978635934052626e-01 2.135179706762656837e-01 1.351051764659503829e-01 5.083273622731851379e-05 1.453394784351939861e-01
8.058056112224448952e+01 2.098470085586053024e-01 2.099829735251171614e-01 2.106855808795032592e-01 2.126633641640378047e-01 2.165163621590076581e-01 2.209448930910715703e-01 2.136397435059504968e-01 1.333213533797519001e-01 1.494742071277467836e-04 1.473992607248671705e-01
8.078076152304609536e+01 2.119371787541739216e-01 2.120677135834024285e-01 2.127415351226419893e-01 2.146308579923798809e-01 2.182653056887464693e-01 2.221905628524531162e-01 2.137479051098126470e-01 1.315323725543606770e-01 3.000074297353304666e-04 1.494207119049845989e-01
8.098096192384770120e+01 2.140429203807724667e-01 2.141678836235972050e-01 2.148121784085379460e-01 2.166108529612891798e-01 2.200218530276912832e-01 2.234347415375210755e-01 2.138423412673150226e-01 1.297385672236099630e-01 5.023738933788002682e-04 1.514027399099655835e-01
8.118116232464930704e+01 2.161642861943557370e-01 2.162835343507018837e-01 2.168975508491052806e-01 2.186033593703546885e-01 2.217859559698872052e-01 2.246773065608832221e-01 2.139229539380818890e-01 1.279402969219613218e-01 7.565004843214426624e-04 1.533442188002578643e-01
8.138136272545089867e+01 2.183013430058285687e-01 2.184147305665784522e-01 2.189977068802908544e-01 2.206084025873286114e-01 2.235575834571398857e-01 2.259181581062815747e-01 2.139896821925834913e-01 1.261379773884889199e-01 1.062291406112103077e-03 1.552438833705822863e-01
8.158156312625250450e+01 2.204541755028078531e-01 2.205615550063928787e-01 2.211127191755071497e-01 2.226260271965264936e-01 2.253367262972788831e-01 2.271572251039449819e-01 2.140425107399249738e-01 1.243320910069133090e-01 1.419618803480646261e-03 1.571002822195828319e-01
8.178176352705411034e+01 2.226228838782740582e-01 2.227241059554407043e-01 2.232426762026747669e-01 2.246562943720549765e-01 2.271233940815536312e-01 2.283944610731232783e-01 2.140814631302804250e-01 1.225231744663898004e-01 1.828316470408727131e-03 1.589118066884315505e-01
8.198196392785571618e+01 2.248075760667589962e-01 2.249024894534281116e-01 2.253876742529742350e-01 2.266992733695603057e-01 2.289176053595549376e-01 2.296298312843048361e-01 2.141065820846469736e-01 1.207117883262052022e-01 2.288179944371863690e-03 1.606767863352200898e-01
8.218216432865732202e+01 2.270083572928887905e-01 2.270968087981108108e-01 2.275478067150866757e-01 2.287550300992798047e-01 2.307193744996612061e-01 2.308632957396402341e-01 2.141179038965376202e-01 1.188984793834504117e-01 2.798973672767703265e-03 1.623936179880280939e-01
8.238236472945892785e+01 2.292253205848166775e-01 2.293071550223716171e-01 2.297231543491027317e-01 2.308236167803695560e-01 2.325286998364545499e-01 2.320947939384340464e-01 2.141154358911609157e-01 1.170837490411564263e-01 3.360442838002127702e-03 1.640608833103804065e-01
8.258256513026051948e+01 2.314585415962520654e-01 2.315336016940653385e-01 2.319137799805781885e-01 2.329050663133285792e-01 2.343455572684214339e-01 2.333242367715576415e-01 2.140991448150161569e-01 1.152680385285546755e-01 3.972325153209859371e-03 1.656774135894139299e-01
8.278276553106212532e+01 2.337080795699203184e-01 2.337762058861374559e-01 2.341197294986083199e-01 2.349993933655773193e-01 2.361699015686403169e-01 2.345515083918708332e-01 2.140689601672058906e-01 1.134517357427983764e-01 4.634357515700520021e-03 1.672422788806748328e-01
8.298296593186373116e+01 2.359739841382721692e-01 2.360350150057292373e-01 2.363410388363403059e-01 2.371066018161811506e-01 2.380016749709353840e-01 2.357764774117800666e-01 2.140247912375752293e-01 1.116352008564539255e-01 5.346274129788179154e-03 1.687547052660513802e-01
8.318316633266533699e+01 2.382563056000883694e-01 2.383100771116046512e-01 2.385777445097182203e-01 2.392266959713309493e-01 2.398408200393676304e-01 2.369990135091009920e-01 2.139665518282614365e-01 1.098188013561622739e-01 6.107796002865987367e-03 1.702139494075210202e-01
8.338336673346694283e+01 2.405551050779462796e-01 2.406014511127713695e-01 2.408298940293781554e-01 2.413596916275521920e-01 2.416872923171251852e-01 2.382190036250323162e-01 2.138941839774462228e-01 1.080029440813665004e-01 6.918615314486343572e-03 1.716191747938480283e-01
8.358356713426853446e+01 2.428704609909188294e-01 2.429092132654750158e-01 2.430975525281874050e-01 2.435056230970855384e-01 2.435410683153274858e-01 2.394363620788817482e-01 2.138076723964907888e-01 1.061880931301866920e-01 7.778380596230343412e-03 1.729693736507124657e-01
8.378376753507014030e+01 2.452024695499717966e-01 2.452334576690639589e-01 2.453808032593445820e-01 2.456645437119094055e-01 2.454021460249713460e-01 2.406510310548071463e-01 2.137070446217033681e-01 1.043747676511813799e-01 8.686688863900388427e-03 1.742633625107381790e-01
8.398396793587174614e+01 2.475512390740079172e-01 2.475742905580986253e-01 2.476797417619187314e-01 2.478365196026406647e-01 2.472705377511794089e-01 2.418629712897298056e-01 2.135923569040350523e-01 1.025635206695198060e-01 9.643088574892155762e-03 1.754998535162347051e-01
8.418416833667335197e+01 2.499168800926909184e-01 2.499318203660305104e-01 2.499944657138634674e-01 2.500216189090843644e-01 2.491462577626389063e-01 2.430721462263860100e-01 2.134636708479898393e-01 1.007549066762453843e-01 1.064709328317030648e-02 1.766775767885408743e-01
8.438436873747495781e+01 2.522994946943288852e-01 2.523061470303606391e-01 2.523250640162715830e-01 2.522199001918919992e-01 2.510293090756018364e-01 2.442785051869298951e-01 2.133210290199870907e-01 9.894944945637633438e-02 1.169820161119902377e-02 1.777954110945843824e-01
8.458456913827656365e+01 2.546991688529061659e-01 2.546973542917996269e-01 2.546716089386066306e-01 2.544314041103338808e-01 2.529196740074842742e-01 2.454819714670173902e-01 2.131644380630798308e-01 9.714762129926267364e-02 1.279591632469638529e-02 1.788524769991687025e-01
8.478476953907815528e+01 2.571159704479502039e-01 2.571055077060782623e-01 2.570341540970231264e-01 2.566561513006910822e-01 2.548173118251697011e-01 2.466824395267991354e-01 2.129938651839956287e-01 9.534984052704253976e-02 1.393975509605055625e-02 1.798481598253514335e-01
