6.376372745490982652e+01 8.244474082644476232e-02 1.457343819301342713e-01 2.518530327129122129e-02 1.928463062555028640e-01 1.872134170163140430e-03 1.752235419294960184e-01 1.001926349882528017e-01 7.154619955268563987e-03 1.392352729175109181e-02 3.027689295610225956e-02
6.396392785571143236e+01 1.202514038359839693e-01 1.724097344567852852e-01 5.664337727772131292e-02 1.948710308014058035e-01 1.790528425617701064e-02 1.518749970983440389e-01 6.877618998780488102e-02 2.579755348586624825e-04 2.820456930068640424e-03 6.102127634649488937e-03
6.416412825651302398e+01 1.544701583360705843e-01 1.886693886953417221e-01 9.462757821134662461e-02 1.845488717472397178e-01 4.802164836919287777e-02 1.223296360165410102e-01 4.043311374428486954e-02 1.204556093808493641e-02 5.248164223408415506e-04 6.328016974506108297e-04
6.436432865731462982e+01 1.798841496984484034e-01 1.922638027416145590e-01 1.329064288207011946e-01 1.632019368525468028e-01 8.672186275054455384e-02 8.992488504656385995e-02 1.814512241931161285e-02 4.030965050009350376e-02 7.201549925431814311e-03 1.490914720358923161e-02
6.456452905811623566e+01 1.926390635021006104e-01 1.826740848862035971e-01 1.651701216235338388e-01 1.335583174265694006e-01 1.269914997364412490e-01 5.831799638196834973e-02 4.265957038582812201e-03 7.959625401089126528e-02 2.218999897879848221e-02 4.582302423770554661e-02
6.476472945891784150e+01 1.908236958381604176e-01 1.611906616095914457e-01 1.860735591398127442e-01 9.939886411445801595e-02 1.615688867877906609e-01 3.107764168123620940e-02 2.687978291784141709e-04 1.222599297889960523e-01 4.407159770426462286e-02 8.679034925111084320e-02
6.496492985971944734e+01 1.747499941184780525e-01 1.307455351376594355e-01 1.921273676461913993e-01 6.506925719324822832e-02 1.842485848949776683e-01 1.128555097872558678e-02 6.586603630396588999e-03 1.599564870897714486e-01 7.080515898284554799e-02 1.291475972516915594e-01
6.516513026052103896e+01 1.468923966202554388e-01 9.551888284749440738e-02 1.822879016658703888e-01 3.492141744277292570e-02 1.909867998725870986e-01 1.191632093849284658e-03 2.256348497525969415e-02 1.852822850867909266e-01 9.991645086117517671e-02 1.639758811637371250e-01
6.536533066132264480e+01 1.114989054672873153e-01 6.037152055672721784e-02 1.581454989631920771e-01 1.275717193801620408e-02 1.806127160883931604e-01 1.960291452358951803e-03 4.652304924113118828e-02 1.932375031795037779e-01 1.287244528209107453e-01 1.839689839008466499e-01
6.556553106212425064e+01 7.393626196143025797e-02 3.017909261694610989e-02 1.236759085730039370e-01 1.346154438723401155e-03 1.550220048407571216e-01 1.353607831786593496e-02 7.594661302182934004e-02 1.822230292678576336e-01 1.545840508276656311e-01 1.849551917994936012e-01
6.576573146292585648e+01 3.987120220577242830e-02 9.158378762939393958e-03 8.459229068648820016e-02 2.079432282047570611e-03 1.188221722571402572e-01 3.464420942354781707e-02 1.077418337123887127e-01 1.543708017530302790e-01 1.751240291733261734e-01 1.667574370997714495e-01
6.596593186372746231e+01 1.441321279897321388e-02 2.785952358609590984e-04 4.740246519927023006e-02 1.480191312374547381e-02 7.849707973336451927e-02 6.292716997079808583e-02 1.385722008515404835e-01 1.151382205767943895e-01 1.884599617292788409e-01 1.332158793481169612e-01
6.616613226452905394e+01 1.348299467723725921e-03 4.840310209881283805e-03 1.832672373897853077e-02 3.784286854938456734e-02 4.124258269180385711e-02 9.520379636630195430e-02 1.652111974623879098e-01 7.224292219173997220e-02 1.933638411651186495e-01 9.137218954347342548e-02
6.636633266533065978e+01 2.577875325728706465e-03 2.228261167681101079e-02 2.256628051880368597e-03 6.823821498177903844e-02 1.368210240565473183e-02 1.278235197907241771e-01 1.848825621648059470e-01 3.414579148088468796e-02 1.893758324006393212e-01 4.998898052122730667e-02
6.656653306613226562e+01 1.784472691702904470e-02 5.024818942438367964e-02 1.930087577367127234e-03 1.021139258981174219e-01 6.904791570326401741e-04 1.570772994024385305e-01 1.955501390376580551e-01 8.381082762386157445e-03 1.768481974828747250e-01 1.771510612874889132e-02
6.676673346693387145e+01 4.478424665267136118e-02 8.490017421307125001e-02 1.746306332337395004e-02 1.351801616207560508e-01 4.533685975034284187e-03 1.796195674103325812e-01 1.961269019369596411e-01 6.440370847412674974e-05 1.569169679967493680e-01 1.279828547863620138e-03
6.696693386773547729e+01 7.929038036469962525e-02 1.214489438209896410e-01 4.631908456397116486e-02 1.632727159360658764e-01 2.447494734389692519e-02 1.928532722718894477e-01 1.865820204493663370e-01 1.087532894696338626e-02 1.314030071057492588e-01 4.091537133615726247e-03
6.716713426853706892e+01 1.161392220244053253e-01 1.548168209746545454e-01 8.372427047691695379e-02 1.828735656493885586e-01 5.691475903098021372e-02 1.952333378447239642e-01 1.679361266249779494e-01 3.871804243544393898e-02 1.026502684898654844e-01 2.553161584592585770e-02
6.736733466933867476e+01 1.497756220168945107e-01 1.803481528559043312e-01 1.234601897510891610e-01 1.915460075104491178e-01 9.603790541260721902e-02 1.864523945284650985e-01 1.421469439312643690e-01 7.812912774368627189e-02 7.331479635359731961e-02 6.108900703207077731e-02
6.756753507014028060e+01 1.751449043819355844e-01 1.944648012357119149e-01 1.589025540499256484e-01 1.882314040180192993e-01 1.348513593466938443e-01 1.674856389018935243e-01 1.118988697778035696e-01 1.213531752487890664e-01 4.612276061706577224e-02 1.033061228985301533e-01
6.776773547094188643e+01 1.884460438378656455e-01 1.951738423836484049e-01 1.841314865599797956e-01 1.733723666444918765e-01 1.664284951576515403e-01 1.404877022884624960e-01 8.031981027536939932e-02 1.598738922478725732e-01 2.361907657923064188e-02 1.433382406101854634e-01
6.796793587174349227e+01 1.876951092303720536e-01 1.823544660439240239e-01 1.949262566077374637e-01 1.488490089968170782e-01 1.851392489140321618e-01 1.085516063329742265e-01 5.065561789821446115e-02 1.860974725278724817e-01 7.929540599502281698e-03 1.728012554786213517e-01
6.816813627254509811e+01 1.730164613440535459e-01 1.577819110878294351e-01 1.894762518327640644e-01 1.177379904420249174e-01 1.876488832337216417e-01 7.535623059054903650e-02 2.593623323376777548e-02 1.948543233906529504e-01 5.587257964984313797e-04 1.855229713308509665e-01
6.836833667334668974e+01 1.466197712291597566e-01 1.248834613240141223e-01 1.686874969111924472e-01 8.392561429819495045e-02 1.735092059800658615e-01 4.474225864536303388e-02 8.667779624315518142e-03 1.844210675370059893e-01 2.243124141105048638e-03 1.788332867204965593e-01
6.856853707414829557e+01 1.124673705498030057e-01 8.825977089520764540e-02 1.360322497503813344e-01 5.162365223982137707e-02 1.452381247492726679e-01 2.026564184837152671e-02 5.814856160992368066e-04 1.568599759288136219e-01 1.287437685227701446e-02 1.541244591679759857e-01
6.876873747494990141e+01 7.568193745975088094e-02 5.303859195951558803e-02 9.696656374270457013e-02 2.484781204736967106e-02 1.078736016019203048e-01 4.781035656045308675e-03 2.463877500041940748e-03 1.176086994003427838e-01 3.150124648845558512e-02 1.165642257602241966e-01
6.896893787575150725e+01 4.178246524187238103e-02 2.415238660315074948e-02 5.801401183059956557e-02 6.922634840080631353e-03 6.808060423489896429e-02 1.048559100023770531e-04 1.408398013641662394e-02 7.440227055853022853e-02 5.641173439699772446e-02 7.402054993772129443e-02
6.916913827655311309e+01 1.586143894953337408e-02 5.642650515778856180e-03 2.567045032195470686e-02 7.281664880237827969e-05 3.296838594316037901e-02 6.798725146256158480e-03 3.422328839984931093e-02 3.574203413418733377e-02 8.528904637961746971e-02 3.542075717415935771e-02
6.936933867735470471e+01 1.824658670006914585e-03 9.025280960579228084e-05 5.314983250235055454e-03 5.150123165664858942e-03 8.826662752084529079e-03 2.410004427121650167e-02 6.080409029351000610e-02 9.215889636440039237e-03 1.154276766837548096e-01 8.885893856461449247e-03
6.956953907815631055e+01 1.806054692429834687e-03 8.253096686684712260e-03 3.109370774836354556e-04 2.152860201519513419e-02 4.055433141996441093e-06 5.000885102869580962e-02 9.110232588069835935e-02 3.087911962732271938e-06 1.439895003175190313e-01 2.879460713163718659e-05
6.976973947895791639e+01 1.584446011796648152e-02 2.896251916160426723e-02 1.144793343798605062e-02 4.718065136582651198e-02 8.127858967109508753e-03 8.152117448290034651e-02 1.220233622827786579e-01 9.859178756391015486e-03 1.682752040566365681e-01 1.077151543813873076e-02
6.996993987975952223e+01 4.187121539523846331e-02 5.929249780270977321e-02 3.681778620643853112e-02 7.892496428855920454e-02 3.180484665498753416e-02 1.149811926785285626e-01 1.504134347372581004e-01 3.678032792568212278e-02 1.859842821248770539e-01 3.893095744675566933e-02
7.017014028056112807e+01 7.601203149122505442e-02 9.497648822502548216e-02 7.214312098076362811e-02 1.128168300020454956e-01 6.685853470675164056e-02 1.465099933602491133e-01 1.733764059039335781e-01 7.541065438133411070e-02 1.954375498924437182e-01 7.866242525715014255e-02
7.037034068136273390e+01 1.131601793578457249e-01 1.310114026011667265e-01 1.115010960985756278e-01 1.446340333438741466e-01 1.070636616045412964e-01 1.724595245139362854e-01 1.885651008063543577e-01 1.181087721877385754e-01 1.957397103470176480e-01 1.216722218292274060e-01
7.057054108216432553e+01 1.477374977496095643e-01 1.623620083183947571e-01 1.483184867164831222e-01 1.703996522518878565e-01 1.452500999870872667e-01 1.898375632753059872e-01 1.944187944961604797e-01 1.564598094129268091e-01 1.868655795458308844e-01 1.589491704196095700e-01
7.077074148296593137e+01 1.745309456490446165e-01 1.846655662679076715e-01 1.764697914449056548e-01 1.868779084616353781e-01 1.745817107748099950e-01 1.966534892346304408e-01 1.903233194752102786e-01 1.829324878054635894e-01 1.696614357050429400e-01 1.826548885026953450e-01
7.097094188376753721e+01 1.894799387659845680e-01 1.948375525806950170e-01 1.912941942659204531e-01 1.919816785618626842e-01 1.897828665332312037e-01 1.921446805378607126e-01 1.766773971917598440e-01 1.923541810426300236e-01 1.457616753127864984e-01 1.877771190677675617e-01
7.117114228456914304e+01 1.902956857821630765e-01 1.914943784584481890e-01 1.903624256990351649e-01 1.850402618350927564e-01 1.880927884409523410e-01 1.768580586054132597e-01 1.548576521356689051e-01 1.829149397727365123e-01 1.174295386226365256e-01 1.731975323399737032e-01
7.137134268537074888e+01 1.768176483813820588e-01 1.751357124408317034e-01 1.738678301085619105e-01 1.668925372078000902e-01 1.697746553142638337e-01 1.525787699603316228e-01 1.270845950663886115e-01 1.565061530304749648e-01 8.733817739088650667e-02 1.419460102808518531e-01
7.157154308617234051e+01 1.510508196496745947e-01 1.480633295628339396e-01 1.445796539094280075e-01 1.397918573856541391e-01 1.380847644739589264e-01 1.221160490328966064e-01 9.620174896140837317e-02 1.183316302063961711e-01 5.831403007901225094e-02 1.005828599991366867e-01
7.177174348697394635e+01 1.168751586131354797e-01 1.140504226517579517e-01 1.073698555859063791e-01 1.071323795378050364e-01 9.870316958141607533e-02 8.897281630055309254e-02 6.538904192048615449e-02 7.587212008421909126e-02 3.306783252450574973e-02 5.783349062493551435e-02
7.197194388777555218e+01 7.946813904976694765e-02 7.780981962386646078e-02 6.839532395844513668e-02 7.302911514522331116e-02 5.872410048969358559e-02 5.693865106010138899e-02 3.783865216824297550e-02 3.741042012136712447e-02 1.393937097713151760e-02 2.275842627666253490e-02
7.217214428857715802e+01 4.452544283720069607e-02 4.433681504425634329e-02 3.407362021465191321e-02 4.180291742080589901e-02 2.538464255627775196e-02 2.965400208817173949e-02 1.642587414766173357e-02 1.040869635896329165e-02 2.680278383462247980e-03 2.841554222733845732e-03
7.237234468937876386e+01 1.739655309749127410e-02 1.821868689221417884e-02 1.002310530775484855e-02 1.743443877806500827e-02 4.758977715511482701e-03 1.019601516738778690e-02 3.408756150874345334e-03 5.626673289465793245e-05 2.950239151487731113e-04 2.399631490508822955e-03
7.257254509018036970e+01 2.266356491498032998e-03 3.006346489157508354e-03 1.424569433555300643e-04 3.056033980877166482e-03 6.538033921404943398e-04 7.329948082706259352e-04 1.880288530292454350e-04 8.270226674857472302e-03 6.954212641707994448e-03 2.165133762970028464e-02
7.277274549098196132e+01 1.508381360250222493e-03 7.337252226415810199e-04 5.979809813800640583e-03 5.468555068085569895e-04 1.390637151597334635e-02 2.285807939241737714e-03 7.153319187054098770e-03 3.334054652169127914e-02 2.198704834605874972e-02 5.664744130842607611e-02
7.297294589178356716e+01 1.531048181473497992e-02 1.164905752627624740e-02 2.649256104676439225e-02 1.028424522931973770e-02 4.221558260143881691e-02 1.462164117124355699e-02 2.363326121737853794e-02 7.028395648883559166e-02 4.395209651448927363e-02 1.000831172601553548e-01
7.317314629258517300e+01 4.163308521907573695e-02 3.419238439850934286e-02 5.823373804283692168e-02 3.108529133531066219e-02 8.054110941986671046e-02 3.629007478875578840e-02 4.795660495609738172e-02 1.118323272268272328e-01 7.077813046666872610e-02 1.428268165810517853e-01
7.337334669338677884e+01 7.650952326552043492e-02 6.521966332758218077e-02 9.593067833166157854e-02 6.034836364642440915e-02 1.220026073270291389e-01 6.479531124197322745e-02 7.761977547354728668e-02 1.498585214291032752e-01 9.996059022378454839e-02 1.758467798620435840e-01
7.357354709418838468e+01 1.146451218795591503e-01 1.004405395917324223e-01 1.333581696760902657e-01 9.437856252473926510e-02 1.591193295465694879e-01 9.688344782885313644e-02 1.095447419058533101e-01 1.769595363255468123e-01 1.287945920867484828e-01 1.921291410335405625e-01
7.377374749498997630e+01 1.502248493995298750e-01 1.350085618577904767e-01 1.643613650546321969e-01 1.288566993072619293e-01 1.851668321945802165e-01 1.289115074675185879e-01 1.404008195657395763e-01 1.878888266932949302e-01 1.546228145246967556e-01 1.881798478114589668e-01
7.397394789579158214e+01 1.778059134504061944e-01 1.641830124127890977e-01 1.838609880080781800e-01 1.593919985662958227e-01 1.954040026826744103e-01 1.572567060984450260e-01 1.669564096518413587e-01 1.805616846461753633e-01 1.750760162393047437e-01 1.647876749665048990e-01
7.417414829659318798e+01 1.931572930428554213e-01 1.839729019978001701e-01 1.886778207609586533e-01 1.820869629199289574e-01 1.879452550321098758e-01 1.787208054535463220e-01 1.864227194584566483e-01 1.564424966698705344e-01 1.882852674610832888e-01 1.268803062391561931e-01
7.437434869739479382e+01 1.939153912926745160e-01 1.916769060025628191e-01 1.780440600671607254e-01 1.940405651759930516e-01 1.641160074815383729e-01 1.908855438103784774e-01 1.967518351408109045e-01 1.202435688727397506e-01 1.930479122493045929e-01 8.249756062030767778e-02
7.457454909819639965e+01 1.799529299363501200e-01 1.862474547210785092e-01 1.537205921117331120e-01 1.937236084632140143e-01 1.282232719947849764e-01 1.923807825837940411e-01 1.968562301605022158e-01 7.899836829948940486e-02 1.889334852028205780e-01 4.109463348050051285e-02
7.477474949899800549e+01 1.534026145051707313e-01 1.684308473580338195e-01 1.197031726869904888e-01 1.811767662213289998e-01 8.678027091579031127e-02 1.830365117120726082e-01 1.867253874412023729e-01 4.069184468970657442e-02 1.763209292883309576e-01 1.153318460763220858e-02
7.497494989979959712e+01 1.183309795356317501e-01 1.406650615118443803e-01 8.156668003725094096e-02 1.580052149283258933e-01 4.732467374457124953e-02 1.639022748847321909e-01 1.674266665309335766e-01 1.271423882906120087e-02 1.563641562004782215e-01 1.876442798887553145e-04
7.517515030060120296e+01 8.011259663709643930e-02 1.067490677455239928e-01 4.555457056192671605e-02 1.271706753135663226e-01 1.704554944213017634e-02 1.371317104587616575e-01 1.409904630045899776e-01 4.368423543752993445e-04 1.308889008812846866e-01 9.572539445228752872e-03
7.537535070140280880e+01 4.460176061315299784e-02 7.132781988563179076e-02 1.756129378008438810e-02 9.260838814878313840e-02 1.470267587000664150e-03 1.057443755591175039e-01 1.101925326750781559e-01 6.182904007029956829e-03 1.022295610939966404e-01 3.778778009825136536e-02
7.557555110220441463e+01 1.723040869329971539e-02 3.926174232268402065e-02 2.172331281772882372e-03 5.871945439841246006e-02 3.452450735144895182e-03 7.329036243791359206e-02 7.825759514992576549e-02 2.878954767608455853e-02 7.301986035985076617e-02 7.890539048992836757e-02
7.577575150300602047e+01 2.172402215619653569e-03 1.496521616269558437e-02 1.917063249222838647e-03 2.980503539028728915e-02 2.264738198776030526e-02 4.345400931089808683e-02 4.851673984933723566e-02 6.384227517552178155e-02 4.595529823641971573e-02 1.242199622704222295e-01
7.597595190380761210e+01 1.703680801594814566e-03 1.803133802042254175e-03 1.685534786368314206e-02 9.516078106440253176e-03 5.557200640175487955e-02 1.964004461780385208e-02 2.405585116526134243e-02 1.045343808273314357e-01 2.354806762380705354e-02 1.640992704638797872e-01
7.617615230460921794e+01 1.585693954466738109e-02 1.627336704729171564e-03 4.456498547748057731e-02 3.896577328514951597e-04 9.623927297492886057e-02 4.587943469478645772e-03 7.392803951524013970e-03 1.429841220659346379e-01 7.896136126868647312e-03 1.900411556066148866e-01
7.637635270541082377e+01 4.242330732360357487e-02 1.451652321271351513e-02 8.053269198961603148e-02 3.531161416719294597e-03 1.372508782666470029e-01 5.776145881957921787e-05 2.175734237607964848e-04 1.717554890313559290e-01 4.873633489843935641e-04 1.964963797235625143e-01
7.657655310621242961e+01 7.729933037069636192e-02 3.875632604696634120e-02 1.188861251736954283e-01 1.848203821369348923e-02 1.711480491579255858e-01 6.623422356746876301e-03 3.222121805417627223e-03 1.852903082152869974e-01 2.056875765521388143e-03 1.820652492437547232e-01
7.677675350701403545e+01 1.151239325764114030e-01 7.106419094215285504e-02 1.533492896761342039e-01 4.328836925840249400e-02 1.917724974190858356e-01 2.359806601502166187e-02 1.603683688689441084e-02 1.809772215225997904e-01 1.251161508841653822e-02 1.498085954178363655e-01
7.697695390781564129e+01 1.501053592417132820e-01 1.070306276559488401e-01 1.782671297068124938e-01 7.475936914652138443e-02 1.953879315378240222e-01 4.910174396241564349e-02 3.727858684365141506e-02 1.596531631767232340e-01 3.093031300897532837e-02 1.066030868612254101e-01
7.717715430861723291e+01 1.769093821879406947e-01 1.417187180637964339e-01 1.895331949252497816e-01 1.088806050047026741e-01 1.813568683383800229e-01 8.026594539891107605e-02 6.470347925896512142e-02 1.254417849808046881e-01 5.564053005139828201e-02 6.167626540215368630e-02
7.737735470941883875e+01 1.914716401448453564e-01 1.703414505453394734e-01 1.852689649693013973e-01 1.413274045093761699e-01 1.522497008563664100e-01 1.135538116649353474e-01 9.544653085108864565e-02 8.496007457867137125e-02 8.436732960326363828e-02 2.463383718564587585e-02
7.757755511022044459e+01 1.916100152680653423e-01 1.889246344543180633e-01 1.661425931921913790e-01 1.680120558686891974e-01 1.133677265440374560e-01 1.451611830271792858e-01 1.263218464043492362e-01 4.604510156764762829e-02 1.144412297993778610e-01 3.402137838999424579e-03
7.777775551102205043e+01 1.773450756578872634e-01 1.948636801936067808e-01 1.352724628257392092e-01 1.855953325210880633e-01 7.176959927779712201e-02 1.714534534819080747e-01 1.541514109354246154e-01 1.624457980288906284e-02 1.430469471584978891e-01 2.528098470126537416e-03
7.797795591182365627e+01 1.508825141832953187e-01 1.872956836552430171e-01 9.772803436101817898e-02 1.918987162774691557e-01 3.498141551823701761e-02 1.893879453131074031e-01 1.760886281241876572e-01 1.360402021119053693e-03 1.674898023918279799e-01 2.220289388588926605e-02
7.817815631262524789e+01 1.162637890708358435e-01 1.672326036038804531e-01 5.970634772731064910e-02 1.861673737354060665e-01 9.627648137686302399e-03 1.968720385143976626e-01 1.899042619392485309e-01 4.324825962458851356e-03 1.854541261588235623e-01 5.821996606150523640e-02
7.837835671342685373e+01 7.874161375816365882e-02 1.374338237227656911e-01 2.751654707051899573e-02 1.691534382994825392e-01 2.331058008838729717e-04 1.930138295967047113e-01 1.942070578876505527e-01 2.462620791167429921e-02 1.952280352885196746e-01 1.028768421575408237e-01
7.857855711422845957e+01 4.397786737290990816e-02 1.020327050117497553e-01 6.537905965666169529e-03 1.430118337134348994e-01 8.413034799227040242e-03 1.782341101408064510e-01 1.885783791388402630e-01 5.839675788437708598e-02 1.958717230064974946e-01 1.466267210632259954e-01
7.877875751503006541e+01 1.718691655300835439e-02 6.596676946359870952e-02 3.232109450959345541e-04 1.110238897694147547e-01 3.259596966964738857e-02 1.542246380019103025e-01 1.736088979864110482e-01 9.914832359976831488e-02 1.873117444727620262e-01 1.801243142069554604e-01
7.897895791583167124e+01 2.353802855912890367e-03 3.428980289434630652e-02 9.997427481573097074e-03 7.718461912883826936e-02 6.832574327855009400e-02 1.237560781247199759e-01 1.508349000998314426e-01 1.390176271428407440e-01 1.703511503011484740e-01 1.962258730734720846e-01
7.917915831663326287e+01 1.643740248417478083e-03 1.146208449645035043e-02 3.405441156881294784e-02 4.570542865628066803e-02 1.090834542016543146e-01 9.035729398455549788e-02 1.225812687255469768e-01 1.702834904235850932e-01 1.465939066627829634e-01 1.915139100216559365e-01
7.937935871743486871e+01 1.508924871157492006e-02 7.192854760288061719e-04 6.858943631355279846e-02 2.049352778140064654e-02 1.474764864771626605e-01 5.790351335778605446e-02 9.172694326373041773e-02 1.868645693589771895e-01 1.182908582291159749e-01 1.670203098546577669e-01
7.957955911823647455e+01 4.059881827679279187e-02 3.610444953856458208e-03 1.079330498101682273e-01 4.671419508385636112e-03 1.765767308561298488e-01 3.016221777271956700e-02 6.141588077403679208e-02 1.855077819430963337e-01 8.812254028493719804e-02 1.279947579525789192e-01
7.977975951903808038e+01 7.428271878939322892e-02 1.977209489510954599e-02 1.455842917735878095e-01 1.944896273392276314e-04 1.911653377361016426e-01 1.035095214346391790e-02 3.474167598131353007e-02 1.664352020064307491e-01 5.894054813999717590e-02 8.277103284969726527e-02
7.997995991983968622e+01 1.110446218857584488e-01 4.697231624454104026e-02 1.752900146262935388e-01 7.612550238635980814e-03 1.886605917871791160e-01 7.599388885312997931e-04 1.443654827852411913e-02 1.333201647321867467e-01 3.349326170416663112e-02 4.097725477664491273e-02
8.018016032064129206e+01 1.453489373498748904e-01 8.142001964746099774e-02 1.920908700567897920e-01 2.600371011538580787e-02 1.695647900929067309e-01 2.484577475803384505e-03 2.595121131239408376e-03 9.259226866577782711e-02 1.416310867798565090e-02 1.147599796659582762e-02
8.038036072144288369e+01 1.720487389711589932e-01 1.182966157452118028e-01 1.931582136302038843e-01 5.308820708334192895e-02 1.373541367376398259e-01 1.529959199651065305e-02 4.602887845806000276e-04 5.220119134552890505e-02 2.741129941618120416e-03 4.764121878084748860e-04
8.058056112224448952e+01 1.871513294538386385e-01 1.524350277094235206e-01 1.782795435714059906e-01 8.550828455047393417e-02 9.783641319005600967e-02 3.768940957864164859e-02 8.292740464101777675e-03 2.007555322959228214e-02 2.605709123442625911e-04 1.022147950637601957e-02
8.078076152304609536e+01 1.884087687585489501e-01 1.790494480495292695e-01 1.499078985836145017e-01 1.192403405702153335e-01 5.809628095126986858e-02 6.703044163745792983e-02 2.533788697915724530e-02 2.574589076196373821e-03 6.905015564706643016e-03 3.852817244401161856e-02
8.098096192384770120e+01 1.756473109891099060e-01 1.944115901411469505e-01 1.127634458431022030e-01 1.500897166289649198e-01 2.522053918105726655e-02 9.990265111068902248e-02 4.989468898877216091e-02 3.234655063683527978e-03 2.199888763160418384e-02 7.927405637666019855e-02
8.118116232464930704e+01 1.507885674737037829e-01 1.963766624807343208e-01 7.305114434074150287e-02 1.742084377309353893e-01 5.032844184732900711e-03 1.324924063663417972e-01 7.948102175532487101e-02 2.205808165077082286e-02 4.407981381121424402e-02 1.237207879021366974e-01
8.138136272545089867e+01 1.175605602898749102e-01 1.846838994548783142e-01 3.742402258477027510e-02 1.885731142586368203e-01 1.063188218753959892e-03 1.610380616659054798e-01 1.110805914643582804e-01 5.548842673343371695e-02 7.104429410338547468e-02 1.623867880136669883e-01
8.158156312625250450e+01 8.094206737450515554e-02 1.609890872084512869e-01 1.186589476286807089e-02 1.913644564151124883e-01 1.393323168212548015e-02 1.822652426121953162e-01 1.414479205662075023e-01 9.708330330124242957e-02 1.003512222612395616e-01 1.870661858912072428e-01
8.178176352705411034e+01 4.642234680929255980e-02 1.286253089661246185e-01 6.823620300919397332e-04 1.822010370570911753e-01 4.126287637589890617e-02 1.937609072613775407e-01 1.674413907227566833e-01 1.387592184969213827e-01 1.292627397896426722e-01 1.925630985972558995e-01
8.198196392785571618e+01 1.918504347205958124e-02 9.212732278077589987e-02 5.771747596776700788e-03 1.621969250662946282e-01 7.811015132796597649e-02 1.942434712301818467e-01 1.863505296272099099e-01 1.723690359585952347e-01 1.550991170495146787e-01 1.777745970302490042e-01
8.218216432865732202e+01 3.336122957462582701e-03 5.658874548781727548e-02 2.630081065639522722e-02 1.338337937694664137e-01 1.178622545049036879e-01 1.836994036415825760e-01 1.961832377655241266e-01 1.913045181617656909e-01 1.754839519687363125e-01 1.458975778104570631e-01
8.238236472945892785e+01 1.289512591174223543e-03 2.694459413802401115e-02 5.884151586318385474e-02 1.006607556333194431e-01 1.534169600716459581e-01 1.633729151034033766e-01 1.958817811136945308e-01 1.918080913818477340e-01 1.885577893055284671e-01 1.037230307675755941e-01
8.258256513026051948e+01 1.340157601302274966e-02 7.281425537770022313e-03 9.794655738076236962e-02 6.685682776686917295e-02 1.784440282773068209e-01 1.356125791334304442e-01 1.854430523192102387e-01 1.737320758735134696e-01 1.931419057221047675e-01 6.017517683207542628e-02
8.278276553106212532e+01 3.790968053877230570e-02 2.721425177168937263e-04 1.370663586437250725e-01 3.670888312489709732e-02 1.885039448317117616e-01 1.035948883086213468e-01 1.659283047400536559e-01 1.405903291318647830e-01 1.888389770741980001e-01 2.441133398025491924e-02
8.298296593186373116e+01 7.118589916662257377e-02 6.813570754324314513e-03 1.696519237355365028e-01 1.406976503205167525e-02 1.818279367916642020e-01 7.095806416483387002e-02 1.393593272321256293e-01 9.888606167608621211e-02 1.760631189475278524e-01 3.888024521384315837e-03
8.318316633266533699e+01 1.082705579473347973e-01 2.591520745495549255e-02 1.902563246654034590e-01 1.865155087229314335e-03 1.596237457418201167e-01 4.138859398401817380e-02 1.085105411389866020e-01 5.684322303371473067e-02 1.559978792057739316e-01 2.801720077187300987e-03
8.338336673346694283e+01 1.436085820923543310e-01 5.485159967750656562e-02 1.954481847314816778e-01 1.712957544525904379e-03 1.258553335659536587e-01 1.820718154166953498e-02 7.661827694825380786e-02 2.278864874165718521e-02 1.304867279722250750e-01 2.122930465291840083e-02
8.358356713426853446e+01 1.718806108611682093e-01 8.955384663794167810e-02 1.843830429484906719e-01 1.370571517786771908e-02 8.653693677653773175e-02 3.999852655032615743e-03 4.703807784074136300e-02 3.503828813081151083e-03 1.018660522761017512e-01 5.514255220420209019e-02
8.378376753507014030e+01 1.888054257823895410e-01 1.251829178518220065e-01 1.589372005674868360e-01 3.638639101108088331e-02 4.866669082020754628e-02 3.341511209636967750e-04 2.288708165181981002e-02 2.873805344524918252e-03 7.275527394542115334e-02 9.728529163421001380e-02
8.398396793587174614e+01 1.917929682335269004e-01 1.568032721969251919e-01 1.233833266493751107e-01 6.692323182924143909e-02 1.898778328797996393e-02 7.590455893221885637e-03 6.710566277691994673e-03 2.110395178246982084e-02 4.582216227501619693e-02 1.387209160754726278e-01
8.418416833667335197e+01 1.803480588756839476e-01 1.800627738875966444e-01 8.366485021121798649e-02 1.014635481886670965e-01 2.794971797182105745e-03 2.492557994250398784e-02 2.093292605830481283e-04 5.466399226880763046e-02 2.354345535913067791e-02 1.707193802053689757e-01
8.438436873747495781e+01 1.561611010241232000e-01 1.917855649171352206e-01 4.639369443190059089e-02 1.356225271972748003e-01 2.996210056607198982e-03 5.037137394494020648e-02 4.057962844324534794e-03 9.697445517674949111e-02 7.981369374917413398e-03 1.865852625901044948e-01
8.458456913827656365e+01 1.228684137884687999e-01 1.903979719869699494e-01 1.774178339707442251e-02 1.650448499222183507e-01 1.959451257229247872e-02 8.105657964076301569e-02 1.783402356126606927e-02 1.397024912332231472e-01 5.954100967942704001e-04 1.830450408633393089e-01
8.478476953907815528e+01 8.551461571630047942e-02 1.761315677283820935e-01 2.413347268683601991e-03 1.859664775058010866e-01 4.968180085642988353e-02 1.135271524068519194e-01 4.006572586643777911e-02 1.744113817117962095e-01 2.106175643299284563e-03 1.609078525853205877e-01
