2.729306289243219830e+00 2.493979078343981519e-18 1.042437675818660342e-14 9.574930734017702803e-13 2.269119033502503417e-11 2.855506347190007459e-10 2.754611050450539830e-09 2.669000151186233735e-08 2.010272685384562871e-07 2.643166251116339264e-07 1.439757703868756856e-07 1.097312004662863593e-07 1.067792129122199089e-07 1.178430726952582237e-07 1.399585111116390110e-07 1.746537830658516008e-07 2.262689862706112522e-07 3.022417388791787906e-07 4.143091687112440979e-07 5.805760053037846493e-07 8.286955976654828883e-07 1.200577773394954883e-06 1.759177854270627190e-06 2.598043302602693273e-06 3.854374338487896672e-06 5.726346889392951997e-06 8.495286553122824471e-06 1.255289622008091025e-05 1.843306284448031603e-05 2.684678866809205909e-05 3.871762056154999759e-05 5.521391492609549890e-05 7.777400334405478745e-05 1.081217807030264948e-04 1.482746609461131583e-04 2.005545953939253019e-04 2.676273193202463423e-04 3.526170187785707686e-04 4.593772379253382478e-04 5.930552362804819349e-04 7.611966516700647070e-04 9.758819217924060265e-04 1.257991478540004902e-03 1.646344705799153386e-03 2.219485661642578607e-03 3.155812103066097350e-03 4.937462101910480156e-03 9.301359007128801384e-03 2.736595552732374800e-02 8.887789840875418568e-01 4.282434806183699899e-02 6.991608146706082029e-03 2.317947672044346277e-03 9.811286024481659547e-04 4.633080101236364159e-04 2.287260844359500177e-04 1.127540658837828432e-04 5.290366190832936706e-05 2.197085444822065794e-05 6.917351930076152443e-06 9.710183693301545254e-07
2.772257977178894883e+00 1.602571503063898679e-18 6.698511557052016318e-15 6.152937106260449596e-13 1.458338740529908080e-11 1.835705487158060669e-10 1.771728410468041529e-09 1.718007807086732324e-08 1.295212891254935709e-07 1.704774340197572664e-07 9.302732434703004752e-08 7.108918295035386133e-08 6.942187893917299804e-08 7.695953574310817499e-08 9.190496306208079125e-08 1.154341512196210898e-07 1.506663030036345601e-07 2.029370704473219923e-07 2.807207964114569652e-07 3.972042202323408645e-07 5.727230412874661235e-07 8.384039075555225099e-07 1.241474319380483397e-06 1.852815281200425067e-06 2.777416066811788669e-06 4.168408687435956466e-06 6.245255319875251394e-06 9.316364879954447354e-06 1.380585504014635437e-05 2.028331551549877355e-05 2.949431796378598292e-05 4.238827290475657441e-05 6.013951172534532009e-05 8.415790638342804321e-05 1.160878871043893379e-04 1.578003879904579722e-04 2.113918862540823383e-04 2.792189506003877079e-04 3.640166502310496059e-04 4.691783581415989507e-04 5.993239414542437951e-04 7.613831556323688880e-04 9.666500550296716794e-04 1.234837168965376326e-03 1.602719391967564371e-03 2.144717209892780651e-03 3.029734829575846458e-03 4.714105000202261503e-03 8.843491578630683497e-03 2.600272815983148064e-02 8.966024831968359976e-01 3.883408098406059689e-02 6.336713227144190504e-03 2.075898802074967273e-03 8.612356701473323920e-04 3.941924973882532748e-04 1.852735882422359677e-04 8.426267507399215018e-05 3.428776407718726183e-05 1.065845244082987794e-05 1.486021945046323520e-06
2.811779883970347615e+00 1.037240499393562240e-18 4.335551826374957422e-15 3.982626624708072831e-13 9.440758538032019928e-12 1.188736611417428126e-10 1.147954933831082655e-09 1.114130804669102119e-08 8.408415089432683523e-08 1.108035880157943108e-07 6.058615332382405391e-08 4.643651229630710432e-08 4.552722872777910038e-08 5.072344622202814754e-08 6.094323150190362500e-08 7.709481983317732294e-08 1.014489922667705996e-07 1.378860619004241910e-07 1.926107243681229621e-07 2.753645609834609671e-07 4.013162041548600069e-07 5.939141184036874438e-07 8.890899968990344320e-07 1.341303112916774291e-06 2.032000868586777372e-06 3.081105978381020733e-06 4.662077348413423443e-06 7.020865738203783421e-06 1.049862697745130051e-05 1.555731373365368397e-05 2.280625409037567413e-05 3.302668227432676239e-05 4.719025165640981600e-05 6.646740628303331123e-05 9.222288469125807626e-05 1.259993919199378393e-04 1.694972154817202291e-04 2.245674967060204777e-04 2.932499675204311060e-04 3.779028585706234520e-04 4.814969768276496239e-04 6.081890327663339989e-04 7.643810027835021195e-04 9.606882622973458592e-04 1.215782532087232668e-03 1.564553992004118601e-03 2.077536534096952915e-03 2.914574180429272722e-03 4.507152797716336076e-03 8.412161306851248868e-03 2.468568097099008499e-02 9.042142833207748032e-01 3.502367847650579569e-02 5.685571421066916084e-03 1.828209398190220724e-03 7.357137748973272212e-04 3.208471930094588653e-04 1.392783898615894400e-04 5.502244310981459056e-05 1.679627250884795222e-05 2.319432927687313756e-06
2.847765466215069985e+00 6.780695031007561077e-19 2.834286175445116393e-15 2.603710410920967600e-13 6.173042580711594070e-12 7.775520883806205506e-11 7.513551279618574701e-10 7.299429539023662499e-09 5.515530540933928069e-08 7.277886947764185977e-08 3.988493706208796427e-08 3.067215326565731636e-08 3.020473820853332497e-08 3.383967836223581756e-08 4.093182817714233980e-08 5.218783809274171532e-08 6.928668176309348884e-08 9.509667076590198933e-08 1.342367448991085964e-07 1.940246549262145211e-07 2.859654043613419423e-07 4.280189156799379889e-07 6.479751152311036461e-07 9.883574838996298476e-07 1.513358859419305804e-06 2.318358874343094726e-06 3.542538611819511947e-06 5.384937280641989587e-06 8.123921306284890474e-06 1.213940107599700941e-05 1.793622361086736364e-05 2.616608077206422140e-05 3.764425571969273629e-05 5.335704286957770404e-05 7.445635644203809635e-05 1.022405797719590220e-04 1.381256122162688200e-04 1.836174271510651840e-04 2.403068615436303277e-04 3.099183413380728340e-04 3.944574601068351945e-04 4.965218977548573097e-04 6.198780780399763130e-04 7.704915786204101502e-04 9.584045195730485876e-04 1.201369106638627490e-03 1.532545049520806684e-03 2.018816147621704023e-03 2.811409945317140495e-03 4.317954785036362021e-03 8.009131273992818947e-03 2.341745476573288062e-02 9.116489757843143638e-01 3.136427663227486090e-02 5.033511881686071436e-03 1.573162475121639859e-03 6.041155106967118198e-04 2.437561004599834058e-04 9.212777224253892539e-05 2.739098028956968975e-05 3.731003252113637393e-06
2.880117714266442697e+00 4.493179572038971895e-19 1.878141615833627865e-15 1.725456565541112796e-13 4.091555929115728879e-12 5.155714665522730323e-11 4.985574014641755292e-10 4.848906911805588087e-09 3.668811471294086931e-08 4.848312867777010116e-08 2.663750138633585963e-08 2.056093898857796422e-08 2.034711816305111071e-08 2.293602095225918934e-08 2.794819997427398555e-08 3.593958914820256311e-08 4.817468218190211624e-08 6.681484894159009151e-08 9.536600398098758753e-08 1.394330450093090307e-07 2.079124476259511767e-07 3.148256208650352172e-07 4.820736325748214077e-07 7.434781955790963633e-07 1.150553081304940327e-06 1.780501653973795560e-06 2.746923371319068505e-06 4.213583331512119059e-06 6.411291827393959288e-06 9.657396438775324047e-06 1.437658206145708160e-05 2.112066002825498944e-05 3.058399908660315694e-05 4.361058055212312329e-05 6.118888733803562029e-05 8.443256525370493423e-05 1.145484843231679711e-04 1.527995400762575723e-04 2.004767871772183160e-04 2.589034377732278764e-04 3.295013603054120269e-04 4.139601248116798722e-04 5.145643043433545697e-04 6.347691258427845236e-04 7.801960508083811930e-04 9.604160738977277414e-04 1.192378614673522599e-03 1.507665225614609724e-03 1.969750827396456617e-03 2.721705057778115670e-03 4.148314246764551669e-03 7.636632489604315392e-03 2.220039419877637907e-02 9.189553327557620221e-01 2.781992375373210091e-02 4.373773639224362748e-03 1.308348428264322853e-03 4.661360598000978948e-04 1.643106168198395125e-04 4.694850665246582950e-05 6.267472498798711095e-06
2.908749414174632175e+00 3.032188702426912396e-19 1.267466647457058432e-15 1.164506509927836406e-13 2.761931455755236496e-12 3.481787656118313887e-11 3.369560752642810341e-10 3.281254098765382147e-09 2.486379104768335221e-08 3.291155663494914663e-08 1.813278463129043449e-08 1.405366886403853958e-08 1.398239936407720763e-08 1.586712609237114935e-08 1.948929764047210334e-08 2.529282093834668142e-08 3.425086719334163031e-08 4.802895635391321409e-08 6.934865198251999552e-08 1.025998708105321904e-07 1.548154470087844270e-07 2.371820650804688547e-07 3.673306476801424812e-07 5.727261022259055553e-07 8.955516669026643280e-07 1.399537631892315256e-06 2.179185977672002997e-06 3.371745225787935766e-06 5.172035513392118827e-06 7.849754037118318462e-06 1.176817165889448430e-05 1.740219464771085268e-05 2.535276054815322762e-05 3.635377233931233969e-05 5.126771578726639546e-05 7.106728989139883860e-05 9.680323880075873677e-05 1.295631829445082492e-04 1.704321497754031367e-04 2.204717611781463352e-04 2.807406709223234207e-04 3.523837345519643428e-04 4.368235056743266596e-04 5.361007400503738128e-04 6.534431833569146917e-04 7.942208336695930982e-04 9.676341081520099027e-04 1.189946459722993717e-03 1.491319523879926917e-03 1.932076471887596292e-03 2.647617052578596104e-03 4.000941664181097319e-03 7.298046135191854980e-03 2.103754433406862870e-02 9.262024368870362956e-01 2.434492325107522059e-02 3.696731610877877772e-03 1.030700065452274088e-03 3.223863446467264949e-04 8.646149274938920860e-05 1.119119813341796375e-05
2.933583383759993168e+00 2.096761686586556906e-19 8.764670451981989957e-16 8.053289101977247870e-14 1.910462193895653838e-12 2.409536553539412094e-11 2.333884903783270818e-10 2.275780632475175326e-09 1.727263789169176213e-08 2.290419934199429888e-08 1.265733678486574497e-08 9.853257923956290501e-09 9.859867354112505612e-09 1.126881019095344715e-08 1.395842458131463815e-08 1.828989245778629077e-08 2.503125624946068889e-08 3.549945889935296094e-08 5.186216852251813985e-08 7.764597364211415796e-08 1.185505322455186642e-07 1.837206971595400524e-07 2.876904327070361716e-07 4.532828560877517963e-07 7.158221827387049383e-07 1.129069090728252266e-06 1.773302828128729015e-06 2.765899490337051470e-06 4.274542376856046108e-06 6.532790145521948993e-06 9.857082828710594575e-06 1.466340059510119568e-05 2.148082317281432393e-05 3.095842975651837386e-05 4.386173839067424610e-05 6.105569872335515273e-05 8.347353069051318655e-05 1.120745453102877135e-04 1.477990915551286033e-04 1.915340307249235137e-04 2.441065263915811047e-04 3.063267776926609145e-04 3.791022499285776472e-04 4.636498367968528984e-04 5.618444637726816449e-04 6.767749446960706064e-04 8.136552164220635808e-04 9.814197891014598239e-04 1.195773039613537295e-03 1.485636345174254662e-03 1.908477640817011220e-03 2.592580765544897584e-03 3.880314433474329073e-03 6.999235403993638374e-03 1.993478406725697830e-02 9.334910569292672600e-01 2.087869269541875114e-02 2.988681826448079653e-03 7.371629358808354758e-04 1.770553015641560435e-04 2.178918965273955871e-05
2.954552683147577685e+00 1.497446723793880175e-19 6.259567038192601346e-16 5.751962217564184568e-14 1.364835580970703902e-12 1.722232871631130359e-11 1.669675513119970767e-10 1.630410460326984227e-09 1.239539324152470573e-08 1.646753793698705243e-08 9.129048188141999345e-09 7.139258505656297375e-09 7.186740257000033322e-09 8.274048126857827187e-09 1.033743310210839994e-08 1.367759257611039455e-08 1.891845633631411821e-08 2.713237157603846399e-08 4.009668301695576642e-08 6.072612576581830406e-08 9.376970908142047473e-08 1.469072336406270369e-07 2.324367673578275141e-07 3.698097730955194533e-07 5.893385028096247173e-07 9.374561715218345113e-07 1.483929030501022055e-06 2.331362617141101769e-06 3.627161821578711621e-06 5.577740786758095667e-06 8.464192602371767261e-06 1.265782526331153789e-05 1.863304446640483801e-05 2.697424076009267521e-05 3.837298328840309068e-05 5.361238420721674237e-05 7.353736824170626317e-05 9.901288391976703163e-05 1.308764849999895089e-04 1.698963379531910948e-04 2.167494319791932146e-04 2.720366722440676721e-04 3.363516271261420649e-04 4.104195099607841333e-04 4.953260408853502614e-04 5.928683734884260346e-04 7.060933161180236615e-04 8.401642089154543955e-04 1.003871170763021925e-03 1.212516793992729274e-03 1.494015155915528331e-03 1.903366285623924337e-03 2.562445915601047671e-03 3.794404113796036749e-03 6.751326144819005080e-03 1.890563218424390346e-02 9.409781414896231100e-01 1.733506169190266247e-02 2.230220078733791828e-03 4.284120376095695696e-04 4.814434425181200527e-05
2.971600802628898474e+00 1.115239449459752534e-19 4.661948817093137661e-16 4.284234382907321427e-14 1.016802389790576848e-12 1.283701958089913418e-11 1.245654971823870123e-10 1.218076041959908855e-09 9.276179391051284609e-09 1.234650126892914024e-08 6.865903000346477591e-09 5.393732908266593481e-09 5.461462742485546718e-09 6.332807242178500376e-09 7.978247335184595329e-09 1.065504066931150649e-08 1.488694285260433717e-08 2.157642554108893871e-08 3.222870734747509615e-08 4.932979158119220788e-08 7.695896289281564939e-08 1.217582880739755794e-07 1.944335810991695798e-07 3.120226065578810331e-07 5.012312418309718237e-07 8.031938639718805925e-07 1.280037345084002028e-06 2.023583403382388394e-06 3.166364232398297905e-06 4.894797949970256118e-06 7.463830680733655811e-06 1.121159866163016674e-05 1.657177554146060846e-05 2.408044640302583171e-05 3.437392344758709940e-05 4.817430807411795016e-05 6.626118837032498883e-05 8.943078003816847313e-05 1.184477810742241106e-04 1.539994245248658500e-04 1.966645616529379300e-04 2.469120869764572968e-04 3.051423193795431031e-04 3.717829558570176409e-04 4.474501997223740085e-04 5.331893869780312102e-04 6.308235830837341561e-04 7.434729685351053200e-04 8.763829372810802085e-04 1.038365264418106195e-03 1.244552632324733487e-03 1.522210011231989266e-03 1.924470129473472048e-03 2.567884423271986783e-03 3.758494514547721082e-03 6.577184601995684013e-03 1.798340294850168941e-02 9.489384239659318654e-01 1.357806941630374832e-02 1.396867790081966852e-03 1.295569425203224676e-04
2.984681842833334819e+00 8.758581075343936230e-20 3.661335452252875300e-16 3.364933583456141008e-14 7.987867979704148692e-13 1.008920971863816141e-11 9.798328783884153082e-11 9.593783658940835035e-10 7.317364628805065844e-09 9.755892055251027869e-09 5.440750801500380418e-09 4.291768172424233807e-09 4.368720411075770050e-09 5.098353120029259156e-09 6.470968854086606081e-09 8.713704648654748355e-09 1.228261735974860591e-08 1.796544017466082121e-08 2.708299054303657640e-08 4.182951676413411982e-08 6.582650386510120044e-08 1.050034677361911461e-07 1.689680789861398444e-07 2.730862497418663599e-07 4.415554363305308964e-07 7.118094301638877624e-07 1.140618929751310692e-06 1.812215973215097467e-06 2.848626653185757866e-06 4.422093609318579663e-06 6.768964200253973148e-06 1.020370483758201232e-05 1.513084453646173018e-05 2.205183244559643591e-05 3.156332412593489567e-05 4.434368695757604797e-05 6.112590403283135070e-05 8.265771056040803011e-05 1.096534640927639359e-04 1.427461911210639806e-04 1.824513853143075112e-04 2.291554221689964409e-04 2.831404379864575706e-04 3.446547342293074094e-04 4.140348790702656095e-04 4.918853263638637337e-04 5.793270362060345133e-04 6.783431187055349648e-04 7.922855452566808379e-04 9.266816062544426438e-04 1.090640161226025077e-03 1.299537419796062410e-03 1.580655537017413214e-03 1.986402568310079945e-03 2.630097256037777862e-03 3.804810199463163050e-03 6.528990932960517142e-03 1.725773740348581636e-02 9.579563322169190043e-01 9.361726469262697178e-03 4.932723163907660200e-04
2.993760787678258151e+00 7.337681806998103948e-20 3.067393342258262571e-16 2.819236645363600434e-14 6.693587826875293284e-13 8.457549778177532651e-12 8.219190814336924978e-11 8.055945292993090789e-10 6.152012981375803786e-09 8.213317597828054480e-09 4.590894974914849602e-09 3.633236859460204090e-09 3.713902488057625543e-09 4.356133185515790903e-09 5.561170276635012874e-09 7.536780737273173149e-09 1.069629632742739049e-08 1.575506321415361094e-08 2.391726694272732871e-08 3.719202087965515682e-08 5.890931208631214297e-08 9.454339373367305669e-08 1.529979579646224359e-07 2.485636649042345118e-07 4.038195942298691596e-07 6.538047243537058992e-07 1.051813315767294696e-06 1.677137253133867982e-06 2.644945306108570668e-06 4.118203206380557292e-06 6.321055780149873615e-06 9.552403008533765560e-06 1.419756654474396428e-05 2.073513117027867309e-05 2.973555067483172872e-05 4.184831219139558165e-05 5.777571758917145553e-05 7.823382515422976958e-05 1.039045724366572255e-04 1.353868710453063934e-04 1.731574742050083591e-04 2.175536260682103178e-04 2.687883676172291947e-04 3.270062574497081104e-04 3.923835256517624066e-04 4.652744360640233279e-04 5.464074138430038670e-04 6.371431917373298519e-04 7.398269560029497238e-04 8.583053070423036536e-04 9.987557705652817634e-04 1.171139706365454487e-03 1.391968966592668907e-03 1.690058722824608036e-03 2.119822131044921815e-03 2.796616483621232937e-03 4.011694569802062849e-03 6.747636576552246482e-03 1.701750142922899001e-02 9.697747973509209807e-01 4.198241409443909458e-03
2.998815184841155723e+00 6.624289186182213587e-20 2.769189161671343223e-16 2.545247959523888666e-14 6.043693292951569318e-13 7.638109543165856193e-12 7.425885175677404879e-11 7.283020108807822444e-10 5.565969341044003178e-09 7.437088359718711177e-09 4.162796498670295852e-09 3.301013545551511849e-09 3.382910661405414497e-09 3.980077716661958493e-09 5.098949958626687743e-09 6.937031124180863644e-09 9.885284289362050489e-09 1.462116454753116138e-08 2.228770328892625572e-08 3.479673225750000561e-08 5.532472163529363087e-08 8.910562399174945230e-08 1.446707393267896968e-07 2.357407344617510456e-07 3.840350306112502227e-07 6.233180063918135312e-07 1.005030121244927209e-06 1.605824089056916986e-06 2.537198790283611287e-06 3.957146654918935695e-06 6.083260083896524231e-06 9.206067473677813446e-06 1.370054655934823342e-05 2.003295502436245958e-05 2.875961107901678476e-05 4.051442439480948881e-05 5.598317678209260216e-05 7.586494636999401193e-05 1.008244459547704352e-04 1.314427261546359668e-04 1.681766433790564353e-04 2.113386696028920835e-04 2.611074506988241332e-04 3.175762809114683724e-04 3.808425717235607976e-04 4.511383509701153999e-04 5.290019761417879239e-04 6.154967238604062843e-04 7.124952046094741673e-04 8.230738908244119700e-04 9.521088895203296942e-04 1.107255200854987288e-03 1.300684013284860059e-03 1.552397212192153236e-03 1.897074398447249483e-03 2.399678611166224541e-03 3.196039046767408000e-03 4.620489690960385455e-03 7.750191864647678133e-03 1.865304164623254185e-02 9.950811997390044406e-01
