2.496320056568373857e+00 1.599505024222362834e-07 7.004851044324941979e-08 2.450790648874063634e-07 2.769397597950822622e-07 1.290929009341165017e-08 2.005126396782357229e-07 1.724941553277137424e-14 6.207820915362229075e-11 4.243914171437368843e-09 5.603475313988589231e-08 2.163049376308608020e-08 1.008896474981233495e-07 4.282198340239268772e-06 2.411553200566269457e-07 4.173266795969905837e-07 5.640327840817663564e-07 6.050971014418238245e-07 5.140730406231984688e-07 3.310346401604476977e-07 1.374544406814318543e-07 2.376657292836501732e-08 2.623617833500962176e-08 1.083046519220108419e-07 2.608803970712149848e-07 5.036638391552551581e-07 8.718285198838578832e-07 1.425817343314833982e-06 2.267180683561474840e-06 3.564492743663212784e-06 5.595757688104601474e-06 8.816862382885571613e-06 1.396965034185555623e-05 2.224769216952968899e-05 3.554171099036346437e-05 5.678800822855068631e-05 9.043995196939940686e-05 1.430742493538895933e-04 2.241372909817905415e-04 3.468585370759439583e-04 5.294753421591473237e-04 7.972780279517618961e-04 1.186935590253836766e-03 1.756995729326027433e-03 2.615325105476716712e-03 3.997661992771443622e-03 6.533442025497493422e-03 1.246038329383474842e-02 3.559918534244919247e-02 8.544360027607025287e-01 6.010255694154086753e-02 8.776107557222426192e-03 2.665622658147414042e-03 1.033664991163198502e-03 4.469834419274469205e-04 2.025134912458807291e-04 9.210932290491596289e-05 4.020729927592629619e-05 1.570406814665649753e-05 4.708709350400216874e-06 6.381899741919913838e-07
2.573543689998432971e+00 8.600727805714166294e-08 3.767380165497564775e-08 1.317664018656730345e-07 1.488938230750498748e-07 6.944559596810785018e-09 1.078063660232413501e-07 9.274024667249411550e-15 3.337590601602007863e-11 2.281714503375021555e-09 3.012713156189109234e-08 1.164400073367278744e-08 5.441056467696440483e-08 2.307961620983825250e-06 1.304367574092909628e-07 2.265502205686002252e-07 3.074139059546427676e-07 3.310964690712238734e-07 2.822948813187573373e-07 1.823154433584886101e-07 7.585947562758048193e-08 1.313046902570165776e-08 1.450466223963183255e-08 5.996930188674150029e-08 1.448325725563795668e-07 2.806806939920054637e-07 4.883085562871231647e-07 8.037113985203772097e-07 1.287958217728916682e-06 2.043640202298171419e-06 3.242264550611079861e-06 5.169296972218976890e-06 8.296676533785588342e-06 1.339634055506575242e-05 2.171185056638729740e-05 3.520705336781600902e-05 5.690848109335812192e-05 9.134954495992987980e-05 1.451100660650890258e-04 2.274344603025372071e-04 3.509377685378079967e-04 5.325426915654681926e-04 7.951762011595630512e-04 1.171691885895133171e-03 1.714769538146446778e-03 2.522901751133945110e-03 3.814352953995969048e-03 6.176587501817614248e-03 1.170824081849421508e-02 3.348044537682634547e-02 8.661218692479617509e-01 5.350348065932160335e-02 7.911985379382825354e-03 2.403203716265467967e-03 9.260978324935960522e-04 3.943336299372582473e-04 1.730835481847372236e-04 7.398764143544266537e-05 2.854429433595580883e-05 8.499303726116610446e-06 1.147981430856585824e-06
2.645513731746904185e+00 4.620032858243892810e-08 2.024266921922655448e-08 7.076893002390315145e-08 7.996455293265206111e-08 3.732497197931488903e-09 5.789936198700755098e-08 4.980644950285059135e-15 1.792463941079874021e-11 1.225405018807774404e-09 1.618016430458938107e-08 6.263213564358483782e-09 2.932910778981562531e-08 1.243015562983834821e-06 7.054495709845871630e-08 1.230374932242113749e-07 1.677105403309156134e-07 1.814363675128396899e-07 1.553167545160717321e-07 1.006398874964288913e-07 4.197300313317723569e-08 7.273789953097347559e-09 8.041147368249100344e-09 3.330408273321969569e-08 8.067077301418898504e-08 1.570015300645684557e-07 2.746795116645822041e-07 4.553075136807623881e-07 7.359163547734592921e-07 1.179493272013718168e-06 1.892825865713819465e-06 3.056380284590860671e-06 4.973332511095526022e-06 8.147884364632581127e-06 1.340614487644373092e-05 2.207498684810622230e-05 3.623334375049677350e-05 5.904366409550881954e-05 9.515676424136644790e-05 1.511639874047986879e-04 2.360615957395697650e-04 3.617318297636524919e-04 5.436058372676722504e-04 8.020813008840405088e-04 1.166172064796460340e-03 1.682967213693523870e-03 2.442297580776723979e-03 3.646198831516614912e-03 5.842162325287658491e-03 1.099316306282562342e-02 3.141848211632704974e-02 8.773741691116656582e-01 4.733372555361121947e-02 7.052184654691104684e-03 2.126539113365525074e-03 8.051637876201051111e-04 3.313795114904934873e-04 1.364254018821782206e-04 5.146444399042348120e-05 1.512542077477602811e-05 2.029471582781946349e-06
2.711797346854474711e+00 2.488505297672472692e-08 1.090733514879446015e-08 3.810956195422162903e-08 4.305824466872114228e-08 2.011919739218853536e-09 3.117713939589137069e-08 2.681830671234426814e-15 9.651531445816733376e-12 6.598217976906813610e-10 8.712410176241952298e-09 3.379154056482368279e-09 1.586280580176577796e-08 6.715183118855048476e-07 3.830237325415930085e-08 6.712389609927592020e-08 9.197042945751680306e-08 1.000034056572642803e-07 8.599862496088550501e-08 5.593280303450095761e-08 2.338918932221850237e-08 4.058779986175681476e-09 4.490829006696693334e-09 1.863647788105221780e-08 4.529283810278576927e-08 8.857054582979426177e-08 1.559356972504883818e-07 2.605229449004690183e-07 4.250941295207692491e-07 6.888710183619447890e-07 1.119317876591363111e-06 1.832225607439439464e-06 3.025290894749497388e-06 5.032803220592077455e-06 8.411769963849566496e-06 1.407200439621130547e-05 2.346273372180136059e-05 3.882363065035634298e-05 6.349614215975245182e-05 1.022711818097565915e-04 1.617286397430463599e-04 2.505243652684651214e-04 3.796439630558159049e-04 5.628358018158897535e-04 8.178542043201646487e-04 1.169982519173079494e-03 1.661185401317772335e-03 2.373528853527944252e-03 3.494209396098210078e-03 5.532956128240444638e-03 1.032141697057339588e-02 2.943089420261161410e-02 8.882355922880632582e-01 4.155895011384521526e-02 6.194488578758944146e-03 1.834813157114135529e-03 6.706997960676192375e-04 2.586489627085607592e-04 9.393258507141675096e-05 2.700927175217107432e-05 3.584009192060237387e-06
2.771995900083306097e+00 1.350134925922516082e-08 5.920655988414626701e-09 2.066932092359469439e-08 2.335029565723817753e-08 1.092618798162374973e-09 1.690704511876755013e-08 1.454250743180158613e-15 5.233644394208202942e-12 3.577965306970490707e-10 4.724526701288015963e-09 1.837131829058767857e-09 8.649029979107917325e-09 3.655582241554898005e-07 2.097830765629712478e-08 3.696849832687382979e-08 5.095548576329488074e-08 5.572879023050157526e-08 4.817464988639160059e-08 3.146605426378158033e-08 1.319769888285188095e-08 2.293768312997005795e-09 2.540421339842092849e-09 1.056617241870858097e-08 2.577644508919288854e-08 5.067825062331558380e-08 8.985599961476741123e-08 1.514478867886052273e-07 2.497203716349228853e-07 4.095901174055298394e-07 6.745558399634173590e-07 1.120456282465529654e-06 1.878890725820345951e-06 3.176078018820866464e-06 5.395238563642575974e-06 9.172693328713844439e-06 1.553852221104829842e-05 2.610966241492479597e-05 4.333402089883682859e-05 7.076673606695628048e-05 1.133368910259336868e-04 1.775474986408610639e-04 2.715710120426187120e-04 4.052986131113035968e-04 5.906222782364566179e-04 8.426324339266713474e-04 1.183149080152340370e-03 1.649646793068453845e-03 2.317437766537179967e-03 3.360320876722854445e-03 5.252598690595080937e-03 9.699687682202763270e-03 2.753406173905640839e-02 8.987506909355865714e-01 3.613538101751018194e-02 5.334582726283693815e-03 1.526858921794370730e-03 5.231383593921468253e-04 1.781303141074333995e-04 4.941484063467737876e-05 6.440879602528617956e-06
2.825747354175937254e+00 7.421697124172768140e-09 3.256763673646063499e-09 1.135643125131093427e-08 1.282672947012929488e-08 6.013890651082198330e-10 9.286947235051353705e-09 7.987507329322268283e-16 2.874592150625390348e-12 1.965214724472657921e-10 2.595049172511928185e-09 1.012496060902942285e-09 4.782960303052690495e-09 2.017110779147543830e-07 1.166238220125812836e-08 2.068443122953363700e-08 2.870661358615226480e-08 3.160503086566628284e-08 2.748356553970470110e-08 1.803844897228686204e-08 7.591732859115639004e-09 1.321766536185307268e-09 1.465527516050108681e-09 6.110986466023035969e-09 1.497168588567289509e-08 2.961433049213472418e-08 5.292501114044962926e-08 9.007673794169604454e-08 1.502480392573633566e-07 2.496938117985406965e-07 4.172222963804214924e-07 7.038564477709435871e-07 1.199566454503322213e-06 2.061524912198545188e-06 3.560288015525153087e-06 6.152256639917731709e-06 1.058775831205573567e-05 1.806234214721461057e-05 3.041188172024707434e-05 5.033755146757101968e-05 8.162521707338349787e-05 1.293029353472847356e-04 1.996790683955035318e-04 3.002517305343602410e-04 4.396091550185249656e-04 6.276704977718469474e-04 8.769700414440969889e-04 1.206290807550574207e-03 1.649374596544439606e-03 2.275831830828475757e-03 3.247491978533411337e-03 5.005640075293779460e-03 9.135141134074358654e-03 2.574255394682356188e-02 9.089838245065543498e-01 3.100332566945045165e-02 4.464491118814389869e-03 1.200968189925090803e-03 3.643271182829359734e-04 9.516486329277946542e-05 1.204924593535564039e-05
2.872728449059535727e+00 4.167014638355504617e-09 1.830228329833645088e-09 6.371810079132955990e-09 7.194354414373069886e-09 3.382435412449718732e-10 5.208456827013852931e-09 4.479198429935404892e-16 1.612001100508928957e-12 1.102050371948052455e-10 1.455305500428487235e-09 5.703496727528397889e-10 2.705026392533843188e-09 1.137312323157512467e-07 6.636161882806458862e-09 1.185737904116856727e-08 1.658537268406079933e-08 1.839790199521901077e-08 1.610618443652881662e-08 1.062881978766627141e-08 4.490533499175368428e-09 7.833743228951095687e-10 8.696641908547861373e-10 3.636716034998527668e-09 8.952455724219626024e-09 1.782798101175234371e-08 3.214062789217471449e-08 5.528970057718013959e-08 9.338228642516431057e-08 1.573875646282548318e-07 2.670411236916096922e-07 4.578434612721818982e-07 7.933784771903804574e-07 1.386457603774273905e-06 2.434253586182974060e-06 4.274358937417819875e-06 7.469850368371609237e-06 1.293050763268401114e-05 2.207210043768188500e-05 3.700374381507095563e-05 6.071413071052091353e-05 9.720565409955058040e-05 1.515147161934165567e-04 2.295797683173357432e-04 3.379999358996232223e-04 4.838767699947297608e-04 6.751396494143992654e-04 9.220249835527853524e-04 1.240847034439613488e-03 1.662446221462872496e-03 2.251778241918430019e-03 3.160106884643188330e-03 4.798192906329499033e-03 8.636481857311599855e-03 2.407042071813404738e-02 9.190400290976709075e-01 2.608042951498630233e-02 3.570950177966208863e-03 8.556196972516561059e-04 2.005918835179760834e-04 2.418139987681872788e-05
2.912656650762279753e+00 2.417540802117713223e-09 1.063137139555294457e-09 3.693095112191038000e-09 4.167745587027066356e-09 1.966861394688456049e-10 3.016804357582879142e-09 2.594018541807124298e-16 9.335512998830213322e-13 6.382299915236653797e-11 8.428526542608896987e-10 3.322567826028170368e-10 1.583010267942940017e-09 6.628128523840712211e-08 3.910618974409133276e-09 7.045853294770106986e-09 9.941583926466810348e-09 1.112020944302788925e-08 9.807029425977012406e-09 6.510718252033706143e-09 2.762334713805505212e-09 4.829353660810094829e-10 5.368674671712689815e-10 2.252076489491674994e-09 5.572851220547830035e-09 1.117926886457927259e-08 2.034450295670983840e-08 3.539808026562193816e-08 6.057795200391284170e-08 1.036028912480824040e-07 1.785652632830884288e-07 3.111938976543145527e-07 5.482557952739496790e-07 9.739337949816267853e-07 1.737444717276034681e-06 3.097764925884007568e-06 5.492531851022813939e-06 9.637784996511518609e-06 1.666124712927862471e-05 2.826202309453183242e-05 4.687273799557901651e-05 7.577910807621760631e-05 1.191370278226551715e-04 1.818369468806878969e-04 2.692199737296597953e-04 3.867578776588889754e-04 5.399535737695444889e-04 7.348699164065752723e-04 9.798650010705998916e-04 1.289473115466004995e-03 1.692512954788247780e-03 2.250337593941873805e-03 3.105097368237291593e-03 4.639739487193261791e-03 8.216964093140306444e-03 2.253616944057850249e-02 9.290972058058697414e-01 2.125067343839956435e-02 2.633874170969707600e-03 4.939652564812582877e-04 5.441441445659974107e-05
2.945291864977926277e+00 1.473604128213916210e-09 6.490633306425979233e-10 2.248206307751151448e-09 2.535358845009514588e-09 1.202389687553697179e-10 1.834736328130330696e-09 1.577295325111693943e-16 5.676468446492235860e-13 3.880795390479789744e-11 5.125329346717548104e-10 2.035311665213398690e-10 9.745707158740470702e-10 4.058666636715279446e-08 2.425786509191849628e-09 4.409882727891344190e-09 6.280233545795349780e-09 7.086771987516003397e-09 6.298482424562870508e-09 4.207784950088096852e-09 1.793181813110415621e-09 3.142128624683923184e-10 3.498053487945668792e-10 1.472186218384507552e-09 3.662789844701114784e-09 7.403457435879065352e-09 1.360370449250610830e-08 2.394479709469178698e-08 4.152241693716197085e-08 7.204951780063526986e-08 1.260992452375495282e-07 2.232396858201280852e-07 3.995168634537788658e-07 7.206580275627319887e-07 1.304620365499542808e-06 2.358570509930460845e-06 4.236584367129855188e-06 7.524283050542618869e-06 1.315354110151150737e-05 2.254213983117948108e-05 3.773834402243100915e-05 6.153061075714153243e-05 9.746607279113176975e-05 1.497236124571073984e-04 2.228263229420960495e-04 3.212618898130021293e-04 4.491922592139297853e-04 6.105388465062377068e-04 8.098008442936051408e-04 1.054049511847863184e-03 1.356849345963871516e-03 1.745958688275629778e-03 2.280298071310734274e-03 3.094644152138279099e-03 4.547502136545839013e-03 7.901846472028965090e-03 2.117650546604547476e-02 9.394768294900315286e-01 1.633994475807799829e-02 1.628282776877761334e-03 1.479142228685650137e-04
2.970437934978905403e+00 9.656013498874327865e-10 4.261081545927069588e-10 1.470863521711801878e-09 1.657246416132893637e-09 7.905611797669615509e-11 1.198864244926380639e-09 1.030397130011510899e-16 3.708258190133897821e-13 2.535224216378757757e-11 3.348478194996291361e-10 1.341033952868031989e-10 6.453876223188730766e-10 2.670692937670602437e-08 1.618608861530407947e-09 2.968689339890879542e-09 4.266392681353855333e-09 4.855637984361311116e-09 4.348038179143660826e-09 2.922466180623754652e-09 1.250781316021147499e-09 2.196524421734664046e-10 2.448738879947275237e-10 1.033830679337767542e-09 2.585602894715104953e-09 5.264089486285866167e-09 9.761434101564952857e-09 1.736905216177975417e-08 3.049048528912161664e-08 5.361282273467302216e-08 9.513863916501525618e-08 1.708002743532330236e-07 3.099051977975148664e-07 5.664708137474408256e-07 1.038435273912132967e-06 1.899481544311511350e-06 3.449197451855769364e-06 6.187421937319548790e-06 1.091613655796946301e-05 1.886509447623587908e-05 3.182396557849247767e-05 5.224520747120995625e-05 8.326479963793208998e-05 1.285859729871842471e-04 1.922006647687587945e-04 2.779928248816374600e-04 3.893633206939674674e-04 5.291011243557675742e-04 6.997625277776631930e-04 9.048149842070006077e-04 1.150846296158057136e-03 1.451456866969654761e-03 1.834561145429599964e-03 2.358294890637234898e-03 3.152791808250031847e-03 4.557582088235520579e-03 7.748556024867422551e-03 2.008756170010555717e-02 9.508575143961034426e-01 1.105454619832245758e-02 5.663522668184455943e-04
2.987944110309293411e+00 6.998421428803777797e-10 3.094125558345360859e-10 1.064337642407916456e-09 1.198078969126389972e-09 5.749042694421285953e-11 8.663671616898805074e-10 7.444399961885593950e-17 2.679138341311289988e-13 1.831661735899320945e-11 2.419388019300502600e-10 9.770627541424156187e-11 4.723085456266571708e-10 1.942053755194395681e-08 1.192310743649619069e-09 2.203491093444511079e-09 3.191253234051230614e-09 3.658323746663354201e-09 3.296654007996921412e-09 2.227146434889093327e-09 9.566343983221716512e-10 1.683076949889071774e-10 1.878530434969715159e-10 7.951980349073383369e-10 1.997466765059435091e-09 4.091194828653520799e-09 7.643891050573644463e-09 1.372232080932074236e-08 2.432872601389094099e-08 4.323452061487352705e-08 7.756579199699764645e-08 1.407822935190382059e-07 2.581693487333313263e-07 4.767036222229814070e-07 8.821999411159662182e-07 1.627921635391504911e-06 2.980000738316729104e-06 5.385257249876199847e-06 9.564880305258215159e-06 1.663097402990140760e-05 2.821055602274084940e-05 4.654393534707941657e-05 7.450727166457971735e-05 1.155048610413393135e-04 1.732008562681110306e-04 2.511211258090881738e-04 3.522419872227223439e-04 4.787583259795825464e-04 6.322487686290488313e-04 8.144203977969360691e-04 1.028570764501552694e-03 1.281970238269776203e-03 1.589750685071496510e-03 1.982044703634788102e-03 2.519504807937526011e-03 3.333777822870064196e-03 4.758495458372130789e-03 7.914171335381085109e-03 1.958458813406308008e-02 9.652131932193356301e-01 4.855529716619659368e-03
2.997709022623729069e+00 5.777830613266667265e-10 2.557947127530529599e-10 8.776780759300212063e-10 9.872710628480099501e-10 4.757786761719246005e-11 7.137161659584876456e-10 6.131615693174256047e-17 2.206685427522961347e-13 1.508666244032137014e-11 1.992847538035237442e-10 8.096186243584702202e-11 3.925022774243656563e-10 1.606501161986191575e-08 9.950675325836038445e-10 1.847998400435517556e-09 2.689678207572959283e-09 3.097572835287107773e-09 2.802593631503685909e-09 1.899538254657704411e-09 8.177897631209246287e-10 1.440492705788434552e-10 1.608972129857259340e-10 6.822388422378473112e-10 1.718460293129083769e-09 3.533104837339860544e-09 6.632473759877825164e-09 1.197262415245421597e-08 2.135719867282436343e-08 3.820175774475020387e-08 6.899454001794823344e-08 1.260540197142149132e-07 2.326355935379684906e-07 4.321452579421623328e-07 8.042204126082244981e-07 1.491671653806728608e-06 2.743428632758997805e-06 4.978932181011688677e-06 8.877476799904054713e-06 1.548992139984357953e-05 2.635831384917846165e-05 4.361183665162811119e-05 6.999041355584424543e-05 1.087420051269210604e-04 1.633610863529834898e-04 2.371925757259847373e-04 3.330068084947091726e-04 4.527229528013555207e-04 5.974795393882554586e-04 7.682062370594709136e-04 9.667770163098390488e-04 1.197808089745543755e-03 1.471326343369226079e-03 1.807064088472443283e-03 2.242501708556415840e-03 2.850554579640612353e-03 3.785203898498136141e-03 5.424705085603733455e-03 8.980035796494702585e-03 2.120460914774867714e-02 9.943250563061352132e-01
